SRR490467	GSM921025
SRR837501	GSM1132752
SRR1055102	GSM1294395
SRR1258908	GSM1371573
SRR823340	GSM1118048
SRR490980	GSM922165
SRR702403	GSM1081378
SRR1012948	GSM1244820
SRR1216115	GSM1362093
SRR500481	GSM936507
SRR1186609	GSM1342899
SRR490571	GSM921051
SRR1223579	GSM1365970
SRR531690	GSM980246
SRR073744	GSM618484
SRR566992	GSM1000981
SRR491369	GSM923283
SRR038455	GSM484902
SRR1295105	GSM1396012
SRR1028345	GSM1261904
SRR1259317	GSM1373308
SRR897589	GSM1157723
SRR787279	GSM1101975
SRR522065	GSM967492
SRR897905	GSM1158039
SRR897172	GSM1157306
SRR566999	GSM1000981
SRR976750	GSM1229368
SRR1145637	GSM1314709
SRR897590	GSM1157724
SRR1238523	GSM1369212
SRR898309	GSM1158443
SRR772434	GSM1098245
SRR1168283	GSM1326588
SRR479064	GSM913883
SRR1264193	GSM1375525
SRR1294548	GSM1395455
SRR772381	GSM1098217
SRR1036966	GSM1274122
SRR1294963	GSM1395870
SRR898355	GSM1158489
SRR873385	GSM1153065
SRR1237991	GSM1369015
SRR307925	GSM758574
SRR898287	GSM1158421
SRR828798	GSM1124072
SRR343348	GSM793368
SRR934318	GSM1185615
SRR1294866	GSM1395773
SRR897492	GSM1157626
SRR572534	GSM1005575
SRR1313180	GSM1401766
SRR837456	GSM1132707
SRR567088	GSM1000984
SRR772517	GSM1098290
SRR1026989	GSM1260566
SRR1177128	GSM1335296
SRR398236	GSM860027
SRR944314	GSM1197356
SRR772419	GSM1098239
SRR491337	GSM923251
SRR834956	GSM1129318
SRR897566	GSM1157700
SRR060894	GSM565960
SRR390492	GSM849338
SRR797064	GSM1105753
SRR1066640	GSM1299397
SRR521465	GSM958729
SRR1237994	GSM1369018
SRR1248269	GSM1370703
SRR1248262	GSM1370701
SRR896786	GSM1156920
SRR903049	GSM1166092
SRR772452	GSM1098255
SRR1216025	GSM1362003
SRR1296035	GSM1396609
SRR1264179	GSM1375524
SRR448106	GSM900494
SRR898445	GSM1158579
SRR1295201	GSM1396108
SRR976237	GSM1229115
SRR898401	GSM1158535
SRR837499	GSM1132750
SRR616155	GSM1035447
SRR1521423	GSM1440483
SRR1295271	GSM1396178
SRR1295121	GSM1396028
SRR1264307	GSM1375530
SRR896702	GSM1156836
SRR1044584	GSM1281876
SRR1249342	GSM1370911
SRR897955	GSM1158089
SRR896966	GSM1157100
SRR828710	GSM1124340
SRR592579	GSM1019741
SRR490236	GSM920968
SRR1146209	GSM1315747
SRR1294610	GSM1395517
SRR490242	GSM920969
SRR944070	GSM1196614
SRR898306	GSM1158440
SRR1003844	GSM1241226
SRR1503230	GSM1423528
SRR998383	GSM1234095
SRR1238023	GSM1369080
SRR492039	GSM923427
SRR653966	GSM1074488
SRR897164	GSM1157298
SRR1047864	GSM1288380
SRR527636	GSM973687
SRR1146186	GSM1315724
SRR1164873	GSM1323733
SRR1054211	GSM1293566
SRR490239	GSM920968
SRR898331	GSM1158465
SRR896954	GSM1157088
SRR567086	GSM1000984
SRR1036128	GSM1273639
SRR857238	GSM1143925
SRR1026999	GSM1260574
SRR1282167	GSM1383745
SRR1264110	GSM1375521
SRR1057523	GSM1296623
SRR1220694	GSM1364040
SRR1294785	GSM1395692
SRR567452	GSM999534
SRR934253	GSM1185607
SRR772615	GSM1098344
SRR1294776	GSM1395683
SRR1258911	GSM1371576
SRR1036130	GSM1273639
SRR531694	GSM980250
SRR896791	GSM1156925
SRR1294831	GSM1395738
SRR1024137	GSM1259122
SRR1521356	GSM1440416
SRR1015680	GSM1249119
SRR897074	GSM1157208
SRR1012939	GSM1244817
SRR031893	GSM485446
SRR897663	GSM1157797
SRR1294985	GSM1395892
SRR492022	GSM923420
SRR1036064	GSM1273627
SRR490320	GSM920989
SRR521479	GSM958733
SRR1274541	GSM1381997
SRR1033253	GSM1269303
SRR1044521	GSM1281813
SRR1044541	GSM1281833
SRR1294986	GSM1395893
SRR898367	GSM1158501
SRR1003000	GSM1240657
SRR896693	GSM1156827
SRR1521400	GSM1440460
SRR897535	GSM1157669
SRR1027731	GSM1261651
SRR202062	GSM721124
SRR650363	GSM1065927
SRR903094	GSM1166098
SRR897424	GSM1157558
SRR741894	GSM1084050
SRR1017154	GSM1250457
SRR897336	GSM1157470
SRR1033232	GSM1269282
SRR1216093	GSM1362071
SRR750883	GSM1087260
SRR037702	GSM501716
SRR976768	GSM1229370
SRR846935	GSM1133660
SRR903008	GSM1166086
SRR1264315	GSM1375530
SRR942404	GSM1194143
SRR1424743	GSM1415138
SRR094190	GSM650475
SRR957964	GSM1216833
SRR1294780	GSM1395687
SRR897340	GSM1157474
SRR1003755	GSM1241137
SRR897437	GSM1157571
SRR897220	GSM1157354
SRR1169865	GSM1328792
SRR1153278	GSM1319846
SRR1264278	GSM1375529
SRR1036087	GSM1273631
SRR557668	GSM998960
SRR945211	GSM1198469
SRR897120	GSM1157254
SRR934348	GSM1185619
SRR862905	GSM1144704
SRR949082	GSM1203310
SRR1003761	GSM1241143
SRR1300547	GSM1399410
SRR1177731	GSM1335732
SRR837439	GSM1132690
SRR957679	GSM1215137
SRR066424	GSM597204
SRR897875	GSM1158009
SRR040037	GSM532922
SRR896978	GSM1157112
SRR1047855	GSM1288377
SRR580354	GSM1015448
SRR897912	GSM1158046
SRR1047851	GSM1288376
SRR903138	GSM1166104
SRR490597	GSM921058
SRR1295066	GSM1395973
SRR1374813	GSM1409653
SRR1026951	GSM1260536
SRR514134	GSM949829
SRR1216102	GSM1362080
SRR1033215	GSM1269265
SRR306845	GSM752698
SRR944296	GSM1197338
SRR1258901	GSM1371566
SRR578852	GSM1013695
SRR786496	GSM1100207
SRR490393	GSM921007
SRR886569	GSM1155371
SRR1259312	GSM1373306
SRR934273	GSM1185610
SRR787309	GSM1102637
SRR1294882	GSM1395789
SRR1295174	GSM1396081
SRR891245	GSM1155634
SRR633587	GSM1053779
SRR346069	GSM798059
SRR1036961	GSM1274117
SRR1044438	GSM1281730
SRR1216073	GSM1362051
SRR1033468	GSM1269469
SRR408118	GSM874648
SRR1036115	GSM1273637
SRR527621	GSM973680
SRR903266	GSM1166120
SRR1036033	GSM1273621
SRR031852	GSM485405
SRR497701	GSM931767
SRR896795	GSM1156929
SRR903320	GSM1166127
SRR490397	GSM921008
SRR823338	GSM1118046
SRR976770	GSM1229371
SRR1146090	GSM1315629
SRR1003816	GSM1241198
SRR1033004	GSM1269054
SRR896788	GSM1156922
SRR897636	GSM1157770
SRR531692	GSM980248
SRR202059	GSM721121
SRR903167	GSM1166107
SRR886566	GSM1155370
SRR1047625	GSM1287860
SRR941592	GSM1192679
SRR834969	GSM1129330
SRR651728	GSM1067867
SRR1299486	GSM1399206
SRR932142	GSM1185135
SRR353648	GSM818576
SRR1294655	GSM1395562
SRR192335	GSM718709
SRR502799	GSM938907
SRR1026961	GSM1260546
SRR1264245	GSM1375527
SRR500484	GSM936509
SRR772572	GSM1098320
SRR1216094	GSM1362072
SRR578834	GSM1013692
SRR915780	GSM1171565
SRR805758	GSM1113345
SRR1294984	GSM1395891
SRR897278	GSM1157412
SRR390511	GSM849349
SRR1295054	GSM1395961
SRR1028934	GSM1262780
SRR575161	GSM1006911
SRR557670	GSM998962
SRR191673	GSM715456
SRR925693	GSM1172850
SRR897962	GSM1158096
SRR191650	GSM715435
SRR191696	GSM715479
SRR897619	GSM1157753
SRR1032939	GSM1268989
SRR1295069	GSM1395976
SRR1294735	GSM1395642
SRR531685	GSM980241
SRR346470	GSM800457
SRR052658	GSM546439
SRR032241	GSM424323
SRR944027	GSM1196571
SRR490444	GSM921020
SRR343344	GSM793364
SRR1066622	GSM1299379
SRR1146226	GSM1315763
SRR896811	GSM1156945
SRR648412	GSM1063288
SRR490285	GSM920980
SRR491363	GSM923277
SRR490523	GSM921039
SRR960734	GSM1219136
SRR037198	GSM517438
SRR048964	GSM545209
SRR1033267	GSM1269317
SRR441560	GSM889282
SRR490246	GSM920970
SRR191606	GSM715716
SRR897981	GSM1158115
SRR1424750	GSM1415145
SRR1294745	GSM1395652
SRR553463	GSM996200
SRR903186	GSM1166110
SRR897804	GSM1157938
SRR491082	GSM922267
SRR1060795	GSM1298141
SRR927168	GSM1181914
SRR950085	GSM1206241
SRR648410	GSM1063286
SRR1033199	GSM1269249
SRR309143	GSM758636
SRR1299481	GSM1399201
SRR1294667	GSM1395574
SRR1238040	GSM1369097
SRR032125	GSM432607
SRR567013	GSM1000981
SRR490261	GSM920974
SRR791059	GSM1104003
SRR892018	GSM1159897
SRR771551	GSM1095131
SRR1521367	GSM1440427
SRR949111	GSM1203335
SRR1146228	GSM1315765
SRR766068	GSM1089285
SRR1036081	GSM1273629
SRR060885	GSM565951
SRR1264169	GSM1375524
SRR897617	GSM1157751
SRR079379	GSM622194
SRR572586	GSM1005575
SRR309282	GSM741170
SRR1313222	GSM1401808
SRR1164867	GSM1323727
SRR191618	GSM715728
SRR1107925	GSM1306653
SRR191421	GSM715531
SRR836167	GSM1131186
SRR572582	GSM1005575
SRR359291	GSM824254
SRR886612	GSM1155385
SRR1044495	GSM1281787
SRR645779	GSM1060356
SRR1164808	GSM1323668
SRR850553	GSM1140829
SRR925705	GSM1172865
SRR557669	GSM998961
SRR897153	GSM1157287
SRR038446	GSM484893
SRR896768	GSM1156902
SRR500480	GSM936507
SRR1264268	GSM1375528
SRR1223547	GSM1365938
SRR948740	GSM1202559
SRR1013360	GSM1245062
SRR897072	GSM1157206
SRR628734	GSM1048958
SRR925718	GSM1172879
SRR897298	GSM1157432
SRR534300	GSM981248
SRR060986	GSM569190
SRR1036051	GSM1273625
SRR1216051	GSM1362029
SRR1164789	GSM1323649
SRR896783	GSM1156917
SRR1425826	GSM1416446
SRR771241	GSM1090498
SRR897211	GSM1157345
SRR898342	GSM1158476
SRR896737	GSM1156871
SRR1033188	GSM1269238
SRR1164862	GSM1323722
SRR490284	GSM920980
SRR1377151	GSM1409688
SRR403881	GSM869035
SRR1299466	GSM1399190
SRR1294753	GSM1395660
SRR648416	GSM1063292
SRR567446	GSM999533
SRR191447	GSM715557
SRR934258	GSM1185608
SRR557133	GSM990768
SRR805827	GSM1113414
SRR521452	GSM958728
SRR1294542	GSM1395449
SRR490263	GSM920974
SRR040023	GSM532908
SRR1521426	GSM1440486
SRR527639	GSM973689
SRR903338	GSM1166130
SRR521544	GSM958750
SRR1294599	GSM1395506
SRR772431	GSM1098244
SRR1003788	GSM1241170
SRR1012930	GSM1244814
SRR976743	GSM1229367
SRR627492	GSM1046909
SRR898178	GSM1158312
SRR1013432	GSM1242505
SRR1521360	GSM1440420
SRR1294633	GSM1395540
SRR1003820	GSM1241202
SRR372638	GSM838090
SRR827457	GSM1122673
SRR1223557	GSM1365948
SRR1146245	GSM1315781
SRR585577	GSM1018011
SRR1283012	GSM1384315
SRR1026873	GSM1260481
SRR896677	GSM1156811
SRR372611	GSM838063
SRR897654	GSM1157788
SRR1036026	GSM1273620
SRR805801	GSM1113388
SRR835015	GSM1129244
SRR1171523	GSM1329859
SRR456527	GSM908326
SRR1146112	GSM1315650
SRR034469	GSM480479
SRR1146093	GSM1315632
SRR1216077	GSM1362055
SRR031891	GSM485444
SRR1033281	GSM1269331
SRR942423	GSM1194150
SRR898157	GSM1158291
SRR886585	GSM1155376
SRR836532	GSM1132426
SRR522128	GSM967555
SRR974971	GSM1227194
SRR1424747	GSM1415142
SRR1026909	GSM1260504
SRR1167725	GSM1325496
SRR372672	GSM838124
SRR934822	GSM1185969
SRR278174	GSM741691
SRR1299463	GSM1399189
SRR897408	GSM1157542
SRR445728	GSM896813
SRR901896	GSM1164649
SRR902996	GSM1166084
SRR903025	GSM1166088
SRR898131	GSM1158265
SRR1177746	GSM1335747
SRR834961	GSM1129322
SRR372612	GSM838064
SRR553575	GSM995303
SRR1002996	GSM1240653
SRR897482	GSM1157616
SRR1182358	GSM1338773
SRR922201	GSM1174472
SRR897593	GSM1157727
SRR1013434	GSM1242507
SRR353640	GSM818568
SRR1200705	GSM1354726
SRR396805	GSM857470
SRR898315	GSM1158449
SRR490497	GSM921033
SRR1294909	GSM1395816
SRR896856	GSM1156990
SRR932161	GSM1185154
SRR922112	GSM1174216
SRR915775	GSM1171560
SRR096521	GSM497065
SRR545723	GSM984621
SRR772449	GSM1098253
SRR897311	GSM1157445
SRR1044562	GSM1281854
SRR903204	GSM1166112
SRR1259323	GSM1373311
SRR1294603	GSM1395510
SRR1521395	GSM1440455
SRR191425	GSM715535
SRR1294716	GSM1395623
SRR1294783	GSM1395690
SRR896887	GSM1157021
SRR836218	GSM1131543
SRR1033071	GSM1269121
SRR987279	GSM1231609
SRR897322	GSM1157456
SRR1103939	GSM1180719
SRR519077	GSM957473
SRR902978	GSM1166081
SRR903028	GSM1166089
SRR567011	GSM1000981
SRR897864	GSM1157998
SRR1424742	GSM1415137
SRR1509739	GSM1431879
SRR942432	GSM1194152
SRR945228	GSM1198478
SRR372660	GSM838112
SRR1296014	GSM1396587
SRR1264279	GSM1375529
SRR315325	GSM765400
SRR330862	GSM768946
SRR1003849	GSM1241231
SRR941601	GSM1192688
SRR826889	GSM1122327
SRR772564	GSM1098316
SRR896813	GSM1156947
SRR1216072	GSM1362050
SRR863244	GSM1145141
SRR1295146	GSM1396053
SRR1295304	GSM1396211
SRR521162	GSM960607
SRR572556	GSM1005575
SRR537049	GSM984372
SRR1295152	GSM1396059
SRR1015686	GSM1249125
SRR1033247	GSM1269297
SRR346476	GSM800469
SRR919322	GSM1173130
SRR575154	GSM1006908
SRR566249	GSM999668
SRR741940	GSM1084075
SRR1013424	GSM1242497
SRR898319	GSM1158453
SRR834954	GSM1129317
SRR580362	GSM1015453
SRR898336	GSM1158470
SRR897928	GSM1158062
SRR570435	GSM1004253
SRR315320	GSM765398
SRR390517	GSM849352
SRR1377192	GSM1409699
SRR863246	GSM1145141
SRR553464	GSM996201
SRR343346	GSM793366
SRR527732	GSM977620
SRR772539	GSM1098303
SRR896717	GSM1156851
SRR333687	GSM785445
SRR333694	GSM785384
SRR837502	GSM1132753
SRR1295113	GSM1396020
SRR1027188	GSM1261033
SRR897341	GSM1157475
SRR1168226	GSM1326470
SRR1294754	GSM1395661
SRR1295132	GSM1396039
SRR544866	GSM988217
SRR934755	GSM1185902
SRR527648	GSM973693
SRR1044557	GSM1281849
SRR567030	GSM1000982
SRR1216003	GSM1361981
SRR898373	GSM1158507
SRR772635	GSM1098355
SRR941572	GSM1192659
SRR897819	GSM1157953
SRR1057940	GSM1297493
SRR353644	GSM818572
SRR741886	GSM1084042
SRR1237980	GSM1369004
SRR896667	GSM1156801
SRR057655	GSM554128
SRR616075	GSM1033546
SRR490384	GSM921005
SRR1054207	GSM1293562
SRR1044586	GSM1281878
SRR850555	GSM1140829
SRR1521399	GSM1440459
SRR413944	GSM880698
SRR1033203	GSM1269253
SRR516209	GSM952575
SRR1032149	GSM1267816
SRR592574	GSM1019736
SRR1216015	GSM1361993
SRR934308	GSM1185614
SRR750886	GSM1087263
SRR1424754	GSM1415148
SRR897842	GSM1157976
SRR597896	GSM1023071
SRR1026981	GSM1260560
SRR1216119	GSM1362097
SRR833723	GSM1128650
SRR446328	GSM897082
SRR1264172	GSM1375524
SRR372631	GSM838083
SRR058072	GSM548637
SRR1175196	GSM1333389
SRR1258907	GSM1371572
SRR1292696	GSM1394656
SRR1296024	GSM1396598
SRR903033	GSM1166090
SRR1294979	GSM1395886
SRR897580	GSM1157714
SRR1015698	GSM1249137
SRR903065	GSM1166094
SRR452329	GSM907014
SRR491045	GSM922230
SRR786622	GSM1100303
SRR831030	GSM1126677
SRR1313080	GSM1401666
SRR522137	GSM967564
SRR1216060	GSM1362038
SRR490519	GSM921038
SRR315322	GSM765398
SRR836225	GSM1131550
SRR527604	GSM973671
SRR998240	GSM1233952
SRR1146137	GSM1315675
SRR1294885	GSM1395792
SRR903314	GSM1166126
SRR900286	GSM1162728
SRR998328	GSM1234040
SRR998293	GSM1234005
SRR1033017	GSM1269067
SRR572585	GSM1005575
SRR1233907	GSM1368021
SRR897345	GSM1157479
SRR1295347	GSM1396254
SRR518960	GSM957206
SRR868833	GSM1150579
SRR364275	GSM832474
SRR1182264	GSM1338327
SRR772484	GSM1098273
SRR490537	GSM921043
SRR493953	GSM927316
SRR317196	GSM678407
SRR941602	GSM1192689
SRR772492	GSM1098277
SRR490328	GSM920991
SRR363765	GSM830568
SRR307921	GSM758572
SRR444056	GSM893580
SRR490452	GSM921022
SRR1223553	GSM1365944
SRR073774	GSM618514
SRR987280	GSM1231609
SRR393691	GSM855073
SRR1146121	GSM1315659
SRR1294684	GSM1395591
SRR1033030	GSM1269080
SRR562647	GSM999527
SRR1193569	GSM1348546
SRR903040	GSM1166091
SRR1182258	GSM1338321
SRR925695	GSM1172853
SRR299106	GSM747470
SRR191646	GSM715432
SRR1004307	GSM1241373
SRR1264094	GSM1375520
SRR1032173	GSM1267846
SRR572623	GSM1005575
SRR1013970	GSM1246703
SRR1294750	GSM1395657
SRR567090	GSM1000984
SRR364295	GSM832494
SRR309135	GSM758632
SRR575164	GSM1006913
SRR898409	GSM1158543
SRR514856	GSM949332
SRR066455	GSM597209
SRR948496	GSM1202466
SRR1295036	GSM1395943
SRR527613	GSM973676
SRR1033279	GSM1269329
SRR950428	GSM1207206
SRR1248271	GSM1370704
SRR898424	GSM1158558
SRR531716	GSM980272
SRR1032153	GSM1267821
SRR1032985	GSM1269035
SRR1027172	GSM1261017
SRR1294664	GSM1395571
SRR1299470	GSM1399191
SRR934310	GSM1185614
SRR1033113	GSM1269163
SRR529083	GSM976980
SRR863243	GSM1145141
SRR1033242	GSM1269292
SRR896979	GSM1157113
SRR343352	GSM793372
SRR897888	GSM1158022
SRR390510	GSM849348
SRR892029	GSM1159903
SRR531706	GSM980262
SRR1012937	GSM1244817
SRR1264071	GSM1375519
SRR1032995	GSM1269045
SRR479073	GSM913892
SRR1044496	GSM1281788
SRR1207865	GSM1359513
SRR453412	GSM909244
SRR1313145	GSM1401731
SRR1015699	GSM1249138
SRR1164850	GSM1323710
SRR898446	GSM1158580
SRR330857	GSM768941
SRR206981	GSM721701
SRR1054283	GSM1293741
SRR897910	GSM1158044
SRR1286926	GSM1386278
SRR1233906	GSM1368020
SRR070188	GSM602568
SRR1282177	GSM1383755
SRR403010	GSM867284
SRR040006	GSM532891
SRR1044547	GSM1281839
SRR768411	GSM840138
SRR898113	GSM1158247
SRR1153285	GSM1319853
SRR537127	GSM984230
SRR567122	GSM1000985
SRR786614	GSM1100295
SRR1313088	GSM1401674
SRR039637	GSM518474
SRR976183	GSM1229066
SRR537121	GSM984224
SRR057654	GSM554126
SRR954992	GSM1213439
SRR1036054	GSM1273625
SRR897932	GSM1158066
SRR398199	GSM859982
SRR493941	GSM927310
SRR1036017	GSM1273618
SRR627501	GSM1046918
SRR1521359	GSM1440419
SRR827480	GSM1122677
SRR1264294	GSM1375529
SRR441561	GSM889282
SRR1044508	GSM1281800
SRR393695	GSM855075
SRR1295293	GSM1396200
SRR1294640	GSM1395547
SRR1264313	GSM1375530
SRR1299477	GSM1399197
SRR903310	GSM1166125
SRR1300550	GSM1399413
SRR490255	GSM920972
SRR1295177	GSM1396084
SRR345214	GSM767950
SRR223510	GSM735422
SRR805820	GSM1113407
SRR1295186	GSM1396093
SRR522099	GSM967526
SRR944341	GSM1197383
SRR1264049	GSM1375518
SRR617479	GSM1037854
SRR903156	GSM1166106
SRR1294970	GSM1395877
SRR1294809	GSM1395716
SRR444054	GSM893578
SRR805757	GSM1113344
SRR527633	GSM973686
SRR490414	GSM921012
SRR1377205	GSM1409703
SRR493373	GSM925769
SRR1294585	GSM1395492
SRR903233	GSM1166115
SRR897857	GSM1157991
SRR1313102	GSM1401688
SRR491072	GSM922257
SRR1175207	GSM1333400
SRR1294973	GSM1395880
SRR742812	GSM1084090
SRR897670	GSM1157804
SRR401819	GSM865295
SRR976226	GSM1229104
SRR1033218	GSM1269268
SRR1294537	GSM1395444
SRR827463	GSM1122674
SRR035585	GSM480873
SRR1294901	GSM1395808
SRR448092	GSM900480
SRR091664	GSM652288
SRR1027732	GSM1261651
SRR1032885	GSM1269356
SRR500883	GSM937171
SRR1168225	GSM1326469
SRR1036120	GSM1273638
SRR490391	GSM921006
SRR1294803	GSM1395710
SRR897478	GSM1157612
SRR1013364	GSM1245064
SRR1296032	GSM1396606
SRR741897	GSM1084053
SRR567000	GSM1000981
SRR934279	GSM1185610
SRR915731	GSM1171524
SRR1216018	GSM1361996
SRR490221	GSM920964
SRR1036394	GSM1273675
SRR1044675	GSM1282329
SRR1145647	GSM1314719
SRR1258899	GSM1371564
SRR1106093	GSM1304786
SRR521450	GSM958728
SRR563552	GSM999586
SRR932167	GSM1185160
SRR557666	GSM998958
SRR750885	GSM1087262
SRR932163	GSM1185156
SRR1264066	GSM1375519
SRR897319	GSM1157453
SRR772533	GSM1098299
SRR037215	GSM517441
SRR031846	GSM485399
SRR949093	GSM1203319
SRR846958	GSM1133683
SRR898318	GSM1158452
SRR1105566	GSM1303926
SRR490233	GSM920967
SRR057636	GSM554090
SRR1004308	GSM1241374
SRR333660	GSM785418
SRR1294768	GSM1395675
SRR1118410	GSM1308259
SRR332284	GSM782163
SRR1264086	GSM1375520
SRR1294611	GSM1395518
SRR1107837	GSM1306496
SRR1174333	GSM1331313
SRR633567	GSM1053759
SRR942428	GSM1194151
SRR534319	GSM981256
SRR493817	GSM927074
SRR1044489	GSM1281781
SRR307907	GSM758564
SRR837465	GSM1132716
SRR903234	GSM1166116
SRR903300	GSM1166124
SRR896897	GSM1157031
SRR831007	GSM1126654
SRR343345	GSM793365
SRR490365	GSM921000
SRR1282163	GSM1383741
SRR1036038	GSM1273622
SRR897281	GSM1157415
SRR060904	GSM565970
SRR307009	GSM754335
SRR786626	GSM1100307
SRR1146109	GSM1315647
SRR514135	GSM949830
SRR567078	GSM1000984
SRR934002	GSM1185395
SRR1029675	GSM1264341
SRR1294594	GSM1395501
SRR934876	GSM1186023
SRR390507	GSM849348
SRR898254	GSM1158388
SRR898431	GSM1158565
SRR364269	GSM832468
SRR527617	GSM973678
SRR897499	GSM1157633
SRR886579	GSM1155374
SRR527602	GSM973670
SRR948741	GSM1202560
SRR1186613	GSM1342903
SRR949116	GSM1203338
SRR490313	GSM920987
SRR317062	GSM767854
SRR408117	GSM874647
SRR1060790	GSM1298136
SRR1039520	GSM1275874
SRR960412	GSM1220020
SRR764777	GSM1087857
SRR1294774	GSM1395681
SRR191635	GSM715745
SRR539248	GSM985103
SRR070182	GSM602562
SRR787329	GSM1102651
SRR052661	GSM546442
SRR896821	GSM1156955
SRR575690	GSM1005513
SRR566988	GSM1000981
SRR575149	GSM1006905
SRR1033110	GSM1269160
SRR070243	GSM602590
SRR1295342	GSM1396249
SRR553476	GSM997543
SRR1004321	GSM1241387
SRR398239	GSM860030
SRR902970	GSM1166079
SRR1044479	GSM1281771
SRR1033141	GSM1269191
SRR903276	GSM1166121
SRR1026982	GSM1260561
SRR191614	GSM715724
SRR897201	GSM1157335
SRR1374814	GSM1409654
SRR521449	GSM958728
SRR1295077	GSM1395984
SRR998216	GSM1233928
SRR567015	GSM1000982
SRR1295215	GSM1396122
SRR934236	GSM1185605
SRR1294752	GSM1395659
SRR942560	GSM1194695
SRR897564	GSM1157698
SRR490570	GSM921051
SRR563557	GSM999591
SRR544864	GSM988217
SRR901157	GSM1162990
SRR902942	GSM1166075
SRR490425	GSM921015
SRR572529	GSM1005575
SRR944035	GSM1196579
SRR976240	GSM1229118
SRR1033244	GSM1269294
SRR648425	GSM1063301
SRR1295143	GSM1396050
SRR1036393	GSM1273674
SRR827478	GSM1122677
SRR079378	GSM622193
SRR897930	GSM1158064
SRR931818	GSM1184595
SRR572531	GSM1005575
SRR537110	GSM984213
SRR1274572	GSM1382028
SRR541415	GSM986135
SRR934305	GSM1185614
SRR597910	GSM1023085
SRR897999	GSM1158133
SRR1220696	GSM1364042
SRR490217	GSM920963
SRR1282174	GSM1383752
SRR1057991	GSM1297589
SRR1294549	GSM1395456
SRR849507	GSM1138789
SRR898120	GSM1158254
SRR057528	GSM546927
SRR317058	GSM767852
SRR897310	GSM1157444
SRR1033106	GSM1269156
SRR518622	GSM956428
SRR863236	GSM1145139
SRR315330	GSM765402
SRR1027009	GSM1260584
SRR354040	GSM819489
SRR364280	GSM832479
SRR521518	GSM958744
SRR031907	GSM485460
SRR897668	GSM1157802
SRR491036	GSM922221
SRR1299440	GSM1399181
SRR831000	GSM1126647
SRR974976	GSM1227197
SRR903014	GSM1166087
SRR934270	GSM1185609
SRR1258900	GSM1371565
SRR805785	GSM1113372
SRR954994	GSM1213441
SRR490552	GSM921047
SRR1424733	GSM1415128
SRR317067	GSM767856
SRR830978	GSM1126625
SRR772496	GSM1098279
SRR537122	GSM984225
SRR617231	GSM1037553
SRR497700	GSM931766
SRR515904	GSM952039
SRR1003798	GSM1241180
SRR342850	GSM792101
SRR975416	GSM1228039
SRR772561	GSM1098314
SRR949096	GSM1203322
SRR898045	GSM1158179
SRR572573	GSM1005575
SRR899534	GSM1160912
SRR597889	GSM1023064
SRR1216116	GSM1362094
SRR1238034	GSM1369091
SRR611842	GSM1033470
SRR491074	GSM922259
SRR898159	GSM1158293
SRR892027	GSM1159901
SRR1033230	GSM1269280
SRR364289	GSM832488
SRR037209	GSM517441
SRR934248	GSM1185607
SRR1294743	GSM1395650
SRR651722	GSM1067861
SRR1027593	GSM1261106
SRR1036116	GSM1273637
SRR633582	GSM1053774
SRR742811	GSM1084089
SRR122339	GSM686948
SRR1146097	GSM1315636
SRR031840	GSM485393
SRR772389	GSM1098222
SRR1282165	GSM1383743
SRR372664	GSM838116
SRR037210	GSM517441
SRR445722	GSM896807
SRR1398534	GSM1412700
SRR1036125	GSM1273639
SRR531712	GSM980268
SRR896926	GSM1157060
SRR390469	GSM850173
SRR343332	GSM796035
SRR896803	GSM1156937
SRR868825	GSM1150572
SRR1033072	GSM1269122
SRR863232	GSM1145137
SRR944074	GSM1196618
SRR891242	GSM1155631
SRR1424738	GSM1415133
SRR1193570	GSM1348547
SRR1295279	GSM1396186
SRR1264104	GSM1375520
SRR490557	GSM921048
SRR1264244	GSM1375527
SRR1264327	GSM1375531
SRR568010	GSM1003588
SRR531711	GSM980267
SRR1146229	GSM1315766
SRR1004318	GSM1241384
SRR191688	GSM715466
SRR490301	GSM920984
SRR192338	GSM718712
SRR896757	GSM1156891
SRR1295013	GSM1395920
SRR772338	GSM1098188
SRR896750	GSM1156884
SRR804683	GSM1112878
SRR490333	GSM920992
SRR1282196	GSM1383774
SRR490651	GSM921129
SRR831008	GSM1126655
SRR031824	GSM485377
SRR831010	GSM1126657
SRR1216105	GSM1362083
SRR772622	GSM1098348
SRR490490	GSM921031
SRR537055	GSM984378
SRR1141006	GSM1313403
SRR949081	GSM1203309
SRR333695	GSM785385
SRR898170	GSM1158304
SRR572603	GSM1005575
SRR491340	GSM923254
SRR032239	GSM424321
SRR934339	GSM1185618
SRR299116	GSM747480
SRR898429	GSM1158563
SRR545692	GSM984607
SRR1013440	GSM1242513
SRR1036095	GSM1273633
SRR1146223	GSM1315760
SRR490357	GSM920998
SRR1282169	GSM1383747
SRR1398554	GSM1412720
SRR772542	GSM1098304
SRR903036	GSM1166090
SRR1238517	GSM1369206
SRR1286924	GSM1386276
SRR828800	GSM1124072
SRR897510	GSM1157644
SRR1377211	GSM1409705
SRR191426	GSM715536
SRR1295024	GSM1395931
SRR521480	GSM958733
SRR1032935	GSM1268985
SRR948761	GSM1202580
SRR944672	GSM1197631
SRR446330	GSM897083
