531	SRP030041	SRS484734	SRX356542	SRR998262
532	SRP011546	SRS310955	SRX144364	SRR490985
533	SRP044668	SRS663197	SRX658038	SRR1521411
534	SRP017263	SRS376445	SRX205671	SRR619097
535	SRP003754	SRS351983	SRX171075	SRR527594
536	SRP006769	SRS192989	SRX062350	SRR206973
537	SRP033131	SRS504029	SRX379571	SRR1032879
538	SRP021509	SRS416348	SRX271809	SRR834949
539	SRP014213	SRS349987	SRX159617	SRR521158
540	SRP007461	SRS241959	SRX084674	SRR315317
541	SRP030041	SRS484973	SRX356779	SRR998499
542	SRP032540	SRS498653	SRX373220	SRR1024134
543	SRP025982	SRS443038	SRX303707	SRR898240
544	SRP026597	SRS455361	SRX318428	SRR926660
545	SRP011192	SRS295854	SRX124749	SRR424679
546	SRP010350	SRS287188	SRX116034	SRR399310
547	SRP010374	SRS290752	SRX118141	SRR407635
548	DRP001797	DRS014290	DRX021445	DRR023609
549	SRP025982	SRS442070	SRX302740	SRR897273
550	SRP018838	SRS397978	SRX245466	SRR764808
551	SRP009862	SRS282711	SRX111955	SRR390523
552	SRP033266	SRS506069	SRX381854	SRR1036052
553	SRP027015	SRS456539	SRX320149	SRR931820
554	SRP042161	SRS617095	SRX549116	SRR1294502
555	SRP010181	SRS285209	SRX114844	SRR397309
556	SRP007461	SRS214603	SRX082577	SRR307920
557	SRP040547	SRS582389	SRX501326	SRR1205187
558	SRP009266	SRS365100	SRX188980	SRR575156
559	SRP005279	SRS152405	SRX037927	SRR091666
560	SRP038726	SRS560361	SRX474492	SRR1174334
561	SRP041962	SRS606525	SRX542073	SRR1285998
562	ERP001908	ERS183239	ERX159447	ERR184061
563	SRP026126	SRS445970	SRX307111	SRR903295
564	SRP005129	SRS258140	SRX092449	SRR332244
565	SRP010483	SRS290090	SRX117470	SRR401815
566	SRP030617	SRS488135	SRX360958	SRR1003769
567	SRP010181	SRS285217	SRX114852	SRR397377
568	SRP030617	SRS488157	SRX360980	SRR1003791
569	SRP012461	SRS310718	SRX144087	SRR490303
570	SRP026126	SRS445925	SRX307066	SRR902964
571	SRP000996	SRS406769	SRX259079	SRR1107846
572	SRP025982	SRS441614	SRX302284	SRR896817
573	SRP033491	SRS510686	SRX386751	SRR1042586
574	ERP000992	ERS070408	ERX030995	ERR053950
575	SRP025982	SRS442427	SRX303097	SRR897630
576	SRP033566	SRS512109	SRX388222	SRR1044431
577	SRP025982	SRS442655	SRX303325	SRR897858
578	ERP004078	ERS359938	ERX329157	ERR356375
579	DRP000929	DRS003051	DRX002919	DRR003595
580	ERP004697	ERS399656	ERX386680	ERR420388
581	SRP040547	SRS582324	SRX501240	SRR1205104
582	SRP014830	SRS356005	SRX176400	SRR542362
583	SRP025982	SRS441894	SRX302563	SRR897096
584	SRP025982	SRS442120	SRX302790	SRR897323
585	ERP005641	ERS444323	ERX548847	ERR590858
586	SRP010166	SRS285042	SRX114700	SRR396807
587	SRP028594	SRS468078	SRX332641	SRR949095
588	SRP026126	SRS445970	SRX307111	SRR903297
589	SRP010129	SRS284952	SRX114545	SRR396568
590	SRP028325	SRS465186	SRX329076	SRR944670
591	SRP025982	SRS442423	SRX303093	SRR897626
592	SRP033135	SRS504428	SRX379970	SRR1033280
593	SRP032775	SRS500026	SRX374658	SRR1026971
594	SRP042161	SRS617165	SRX549371	SRR1294757
595	SRP000941	SRS410257	SRX263860	SRR1045525
596	SRP017631	SRS435910	SRX294957	SRR882007
597	SRP026126	SRS445959	SRX307101	SRR903210
598	SRP014320	SRS350187	SRX159830	SRR521516
599	ERP001942	ERS185329	ERX179701	ERR204831
600	SRP010181	SRS285159	SRX114794	SRR396923
601	SRP025982	SRS441739	SRX302409	SRR896942
602	SRP017959	SRS464371	SRX328089	SRR943354
603	SRP013021	SRS332920	SRX147676	SRR496582
604	SRP000941	SRS366519	SRX263869	SRR1220483
605	SRP025982	SRS443201	SRX303871	SRR898404
606	SRP030617	SRS488145	SRX360968	SRR1003779
607	SRP007525	SRS362051	SRX185896	SRR567021
608	SRP043108	SRS634217	SRX589531	SRR1377174
609	SRP042161	SRS616935	SRX549182	SRR1294568
610	SRP041179	SRS592110	SRX517280	SRR1238527
611	SRP028530	SRS467294	SRX332397	SRR948861
612	ERP001942	ERS185322	ERX179677	ERR204894
613	SRP040472	SRS580331	SRX498639	SRR1201808
614	SRP000941	SRS366510	SRX263864	SRR1045532
615	SRP010644	SRS290730	SRX118101	SRR403014
616	SRP030040	SRS483828	SRX355634	SRR998540
617	SRP001893	SRS010366	SRX016562	SRR035584
618	ERP001942	ERS185285	ERX163046	ERR188093
619	SRP028570	SRS467733	SRX332292	SRR948748
620	SRP041736	SRS603201	SRX534484	SRR1274206
621	SRP025982	SRS442943	SRX303613	SRR898146
622	SRP033566	SRS512177	SRX388289	SRR1044498
623	SRP040472	SRS580283	SRX498503	SRR1201669
624	SRP028346	SRS465599	SRX329605	SRR946057
625	SRP035391	SRS530044	SRX426489	SRR1107965
626	SRP033135	SRS504325	SRX379867	SRR1033177
627	SRP019939	SRS403488	SRX254398	SRR791586
628	SRP006575	SRS355594	SRX176118	SRR537130
629	SRP011927	SRS344377	SRX151726	SRR504649
630	SRP028570	SRS467727	SRX332286	SRR948742
631	SRP026089	SRS445596	SRX306669	SRR901967
632	SRP041736	SRS603227	SRX534510	SRR1274258
633	SRP012461	SRS310709	SRX144078	SRR490265
634	SRP017262	SRS376471	SRX205703	SRR620096
635	SRP015670	SRS361823	SRX185640	SRR566221
636	ERP003917	ERS349363	ERX315702	ERR342884
637	SRP005342	SRS152654	SRX038500	SRR094182
638	SRP041162	SRS591827	SRX516778	SRR1238030
639	SRP017575	SRS379926	SRX210658	SRR633574
640	ERP001942	ERS185496	ERX163099	ERR188256
641	SRP020492	SRS407172	SRX259535	SRR805825
642	SRP041179	SRS592118	SRX517288	SRR1238535
643	SRP000941	SRS366514	SRX263858	SRR1220435
644	SRP007461	SRS353545	SRX174320	SRR534306
645	SRP026600	SRS455409	SRX318452	SRR926682
646	SRP018525	SRS440549	SRX300897	SRR893070
647	SRP012096	SRS308309	SRX136601	SRR456526
648	SRP026690	SRS456237	SRX319696	SRR929977
649	SRP040472	SRS580497	SRX498864	SRR1202088
650	ERP001908	ERS183244	ERX159452	ERR184075
651	SRP040472	SRS580433	SRX498791	SRR1201979
652	SRP016583	SRS371801	SRX199977	SRR605000
653	SRP027358	SRS457457	SRX322291	SRR934288
654	SRP008218	SRS408162	SRX259978	SRR808404
655	SRP008976	SRS267248	SRX101428	SRR353643
656	SRP020661	SRS410245	SRX263386	SRR835929
657	DRP000987	DRS005726	DRX005598	DRR006380
658	SRP027358	SRS457460	SRX322294	SRR934315
659	SRP041162	SRS591809	SRX516760	SRR1238012
660	SRP040547	SRS582024	SRX500927	SRR1204610
661	SRP020493	SRS407184	SRX259553	SRR805877
662	SRP019272	SRS401260	SRX249171	SRR772483
663	SRP041988	SRS606821	SRX542539	SRR1286922
664	SRP025982	SRS442354	SRX303024	SRR897557
665	SRP000941	SRS306622	SRX190142	SRR578653
666	SRP023548	SRS435557	SRX294610	SRR881451
667	SRP025982	SRS443156	SRX303826	SRR898359
668	ERP004592	ERS392597	ERX376249	ERR409882
669	SRP044668	SRS663184	SRX658025	SRR1521398
670	SRP028887	SRS504584	SRX380127	SRR1033462
671	ERP002421	ERS226902	ERX223406	ERR248872
672	SRP028180	SRS463767	SRX327385	SRR942546
673	SRP040472	SRS580308	SRX498577	SRR1201738
674	SRP029341	SRS474588	SRX341495	SRR959602
675	ERP003495	ERS319222	ERX279183	ERR305909
676	SRP018317	SRS388394	SRX220837	SRR654042
677	SRP036133	SRS549866	SRX457607	SRR1153283
678	ERP001942	ERS185057	ERX162793	ERR188343
679	SRP040070	SRS572844	SRX489367	SRR1192418
680	SRP032812	SRS500530	SRX375278	SRR1027737
681	SRP024674	SRS438700	SRX298689	SRR892026
682	SRP035646	SRS543182	SRX451728	SRR1143920
683	SRP009790	SRS282310	SRX111237	SRR389026
684	SRP018717	SRS396289	SRX241582	SRR741924
685	SRP010181	SRS285247	SRX114882	SRR397347
686	SRP042161	SRS617280	SRX549611	SRR1294997
687	SRP021509	SRS416345	SRX271805	SRR834940
688	SRP029899	SRS479555	SRX348812	SRR976760
689	SRP042161	SRS617109	SRX549130	SRR1294516
690	SRP041736	SRS603291	SRX534574	SRR1274387
691	SRP009310	SRS270230	SRX105484	SRR364278
692	SRP042620	SRS624313	SRX559767	SRR1313116
693	SRP033135	SRS504327	SRX379869	SRR1033179
694	SRP026126	SRS445931	SRX307072	SRR903000
695	SRP036848	SRS554975	SRX467310	SRR1164870
696	SRP025982	SRS442249	SRX302919	SRR897452
697	SRP025982	SRS442233	SRX302903	SRR897436
698	SRP041377	SRS595896	SRX523884	SRR1258915
699	SRP042161	SRS617282	SRX549613	SRR1294999
700	DRP000987	DRS005822	DRX005694	DRR006482
701	SRP034606	SRS516993	SRX396101	SRR1055098
702	SRP042027	SRS618226	SRX550486	SRR1296048
703	SRP042027	SRS618224	SRX550483	SRR1296045
704	SRP040070	SRS570921	SRX488071	SRR1190503
705	SRP028282	SRS464629	SRX328453	SRR943910
706	SRP042161	SRS617504	SRX549936	SRR1295322
707	SRP010350	SRS287177	SRX116023	SRR399299
708	SRP041736	SRS603234	SRX534517	SRR1274273
709	ERP003613	ERS326938	ERX288565	ERR315437
710	SRP025982	SRS442469	SRX303139	SRR897672
711	SRP041471	SRS598106	SRX528201	SRR1264318
712	SRP042161	SRS617751	SRX549845	SRR1295231
713	ERP003613	ERS326988	ERX288550	ERR315480
714	SRP010181	SRS285125	SRX114760	SRR396961
715	SRP040547	SRS582791	SRX501740	SRR1205922
716	ERP003613	ERS327009	ERX288635	ERR315354
717	SRP041471	SRS598099	SRX528194	SRR1264148
718	SRP007525	SRS362053	SRX185898	SRR567094
719	SRP041471	SRS598103	SRX528198	SRR1264249
720	SRP033566	SRS512161	SRX388274	SRR1044483
721	SRP021085	SRS413234	SRX265382	SRR827475
722	SRP032812	SRS500532	SRX375280	SRR1027743
723	SRP026126	SRS445940	SRX307081	SRR903051
724	SRP033135	SRS504061	SRX379603	SRR1032913
725	SRP010907	SRS291820	SRX119643	SRR408113
726	SRP007525	SRS362052	SRX185897	SRR567055
727	SRP014830	SRS356042	SRX176437	SRR542399
728	SRP041736	SRS603322	SRX534605	SRR1275347
729	SRP033569	SRS600324	SRX531156	SRR1268177
730	SRP028594	SRS468071	SRX332633	SRR949085
731	SRP042161	SRS617699	SRX549792	SRR1295178
732	DRP001797	DRS016618	DRX021446	DRR023620
733	SRP042161	SRS617011	SRX549258	SRR1294644
734	ERP001908	ERS183218	ERX159426	ERR184037
735	SRP042161	SRS617740	SRX549834	SRR1295220
736	SRP036848	SRS554960	SRX467295	SRR1164855
737	DRP000987	DRS005800	DRX005672	DRR006460
738	SRP022028	SRS417729	SRX273286	SRR836533
739	SRP021917	SRS417420	SRX272908	SRR836224
740	SRP011185	SRS295780	SRX124674	SRR424591
741	SRP020556	SRS519058	SRX398606	SRR1058057
742	ERP001942	ERS185040	ERX179576	ERR204964
743	SRP026126	SRS445977	SRX307118	SRR903336
744	SRP023262	SRS429747	SRX287005	SRR868885
745	SRP026387	SRS453955	SRX316655	SRR923922
746	SRP041736	SRS603222	SRX534505	SRR1274249
747	SRP040745	SRS584521	SRX504860	SRR1210372
748	SRP042161	SRS617224	SRX549448	SRR1294834
749	ERP004269	ERS368739	ERX338758	ERR365992
750	SRP007498	SRS228119	SRX083309	SRR309289
751	SRP012461	SRS310759	SRX144128	SRR490464
752	SRP033566	SRS512198	SRX388311	SRR1044520
753	SRP007946	SRS258818	SRX093200	SRR333662
754	ERP004375	ERS481260	ERX615418	ERR659097
755	SRP029341	SRS474604	SRX341511	SRR959618
756	SRP013999	SRS348295	SRX157495	SRR517997
757	ERP001942	ERS185330	ERX179696	ERR204927
758	DRP000987	DRS005746	DRX005618	DRR006405
759	SRP019272	SRS401376	SRX249287	SRR772690
760	SRP019272	SRS401313	SRX249224	SRR772581
761	SRP017583	SRS380991	SRX212096	SRR638937
762	SRP010064	SRS284538	SRX113707	SRR393821
763	ERP001942	ERS185298	ERX179645	ERR204840
764	SRP007605	SRS254689	SRX087130	SRR324686
765	SRP017843	SRS383711	SRX215639	SRR646606
766	SRP017575	SRS379922	SRX210654	SRR633570
767	SRP004637	SRS139448	SRX031961	SRR073777
768	ERP001942	ERS185115	ERX179537	ERR204984
769	SRP014428	SRS350448	SRX160213	SRR522074
770	SRP013021	SRS332921	SRX147677	SRR496591
771	SRP014670	SRS352776	SRX172969	SRR531459
772	SRP035417	SRS533382	SRX433206	SRR1118399
773	SRP024274	SRS437937	SRX297215	SRR886611
774	SRP030617	SRS488217	SRX361041	SRR1003852
775	SRP007338	SRS212712	SRX079943	SRR298695
776	ERP001971	ERS194242	ERX172614	ERR197925
777	SRP000941	SRS410257	SRX263860	SRR1220376
778	SRP025982	SRS441740	SRX302410	SRR896943
779	SRP021509	SRS416361	SRX271821	SRR834964
780	SRP010181	SRS285179	SRX114814	SRR397159
781	SRP040472	SRS580285	SRX498515	SRR1201680
782	SRP009840	SRS282464	SRX111566	SRR389816
783	SRP028325	SRS465180	SRX329070	SRR944664
784	SRP041471	SRS598105	SRX528200	SRR1264296
785	SRP042161	SRS617820	SRX549921	SRR1295307
786	SRP000941	SRS348370	SRX190120	SRR578641
787	SRP032775	SRS499962	SRX374594	SRR1026885
788	SRP006574	SRS190552	SRX059487	SRR191492
789	SRP025982	SRS442514	SRX303184	SRR897717
790	SRP007461	SRS242501	SRX085290	SRR317037
791	SRP037722	SRS557218	SRX469986	SRR1168280
792	SRP025982	SRS442471	SRX303141	SRR897674
793	SRP007461	SRS241958	SRX084673	SRR315315
794	SRP033566	SRS512108	SRX388221	SRR1044430
795	SRP014320	SRS350177	SRX159825	SRR521485
796	SRP010166	SRS285038	SRX114696	SRR396803
797	ERP001942	ERS185246	ERX162934	ERR188249
798	SRP010181	SRS285234	SRX114869	SRR397394
799	SRP015976	SRS366645	SRX190917	SRR578868
800	SRP033266	SRS506083	SRX381868	SRR1036131
801	SRP021214	SRS415083	SRX269420	SRR831701
802	SRP010181	SRS285167	SRX114802	SRR396931
803	SRP041597	SRS599763	SRX530187	SRR1266980
804	SRP006575	SRS355589	SRX176113	SRR537125
805	SRP000599	SRS002149	SRX002644	SRR013573
806	DRP000987	DRS005766	DRX005638	DRR006426
807	SRP007461	SRS358721	SRX179433	SRR545694
808	SRP042161	SRS617684	SRX549777	SRR1295163
809	SRP030040	SRS483831	SRX355637	SRR998543
810	SRP041736	SRS603339	SRX534622	SRR1275250
811	SRP040547	SRS582320	SRX501236	SRR1205100
812	SRP033095	SRS503278	SRX378482	SRR1297311
813	SRP033266	SRS506085	SRX381870	SRR1036141
814	SRP042161	SRS616974	SRX549221	SRR1294607
815	SRP019272	SRS401229	SRX249140	SRR772425
816	SRP006674	SRS190950	SRX060156	SRR192534
817	SRP040472	SRS580330	SRX498637	SRR1201791
818	SRP017788	SRS383513	SRX215399	SRR645774
819	SRP014688	SRS353108	SRX173217	SRR531825
820	ERP000546	ERS025083	ERX011196	ERR030901
821	SRP002915	SRS085372	SRX023885	SRR060893
822	SRP010181	SRS285240	SRX114875	SRR397280
823	SRP019990	SRS404032	SRX255062	SRR797061
824	SRP025982	SRS441905	SRX302575	SRR897108
825	SRP042620	SRS624397	SRX559853	SRR1313202
826	SRP014671	SRS352785	SRX172978	SRR531469
827	SRP026126	SRS445956	SRX307096	SRR903176
828	SRP041471	SRS598095	SRX528190	SRR1264078
829	SRP007498	SRS228115	SRX083305	SRR309285
830	SRP019272	SRS401277	SRX249188	SRR772515
831	SRP042161	SRS617043	SRX549289	SRR1294675
832	SRP032775	SRS499967	SRX374599	SRR1026893
833	ERP001942	ERS185164	ERX163093	ERR188210
834	SRP029899	SRS479555	SRX348812	SRR976757
835	SRP025982	SRS441621	SRX302291	SRR896824
836	SRP006574	SRS190589	SRX059524	SRR191529
837	SRP040236	SRS576529	SRX493872	SRR1197163
838	SRP019272	SRS401355	SRX249266	SRR772656
839	SRP025982	SRS441901	SRX302571	SRR897104
840	SRP037719	SRS557169	SRX469937	SRR1168232
841	SRP014626	SRS352364	SRX171661	SRR529646
842	SRP033336	SRS508036	SRX384201	SRR1038627
843	SRP040472	SRS580315	SRX498590	SRR1201751
844	SRP026126	SRS445948	SRX307089	SRR903116
845	SRP033266	SRS506068	SRX381853	SRR1036047
846	SRP025982	SRS441899	SRX302569	SRR897102
847	SRP012656	SRS312076	SRX145886	SRR493957
848	SRP041396	SRS596992	SRX525151	SRR1259328
849	SRP003901	SRS118202	SRX029261	SRR070196
850	DRP001797	DRS016622	DRX021451	DRR023670
851	SRP025982	SRS443203	SRX303873	SRR898406
852	SRP003754	SRS352026	SRX171118	SRR527679
853	SRP042161	SRS617293	SRX549624	SRR1295010
854	SRP006574	SRS190581	SRX059516	SRR191521
855	SRP025982	SRS442838	SRX303508	SRR898041
856	SRP033135	SRS504343	SRX379884	SRR1033194
857	SRP042161	SRS617614	SRX549707	SRR1295093
858	SRP027383	SRS457799	SRX322721	SRR934836
859	SRP042161	SRS617623	SRX549716	SRR1295102
860	SRP021130	SRS413783	SRX266783	SRR828716
861	DRP000987	DRS005788	DRX005660	DRR006448
862	ERP001908	ERS183255	ERX159463	ERR184066
863	SRP042161	SRS617332	SRX549485	SRR1294871
864	SRP007525	SRS362054	SRX185899	SRR567124
865	SRP007351	SRS213241	SRX080164	SRR299026
866	SRP007461	SRS241949	SRX084664	SRR315297
867	SRP033266	SRS506063	SRX381848	SRR1036022
868	SRP025982	SRS442239	SRX302909	SRR897442
869	SRP040472	SRS580249	SRX498456	SRR1201624
870	SRP014624	SRS352346	SRX171597	SRR529095
871	SRP028570	SRS467737	SRX332296	SRR948752
872	SRP015640	SRS361634	SRX185046	SRR567423
873	SRP040472	SRS581480	SRX500196	SRR1203770
874	SRP014867	SRS356280	SRX176925	SRR541413
875	ERP001942	ERS185419	ERX163075	ERR188234
876	SRP017019	SRS374062	SRX202757	SRR611120
877	SRP033135	SRS504259	SRX379801	SRR1033111
878	SRP007946	SRS258825	SRX093207	SRR333669
879	SRP028554	SRS467623	SRX332166	SRR948498
880	ERP001942	ERS185231	ERX162836	ERR188199
881	SRP019272	SRS401226	SRX249137	SRR772418
882	SRP010181	SRS285133	SRX114768	SRR396969
883	SRP031496	SRS491813	SRX365439	SRR1013426
884	SRP002628	SRS084172	SRX022089	SRR057658
885	SRP041036	SRS590260	SRX513317	SRR1223546
886	SRP040472	SRS580292	SRX498552	SRR1201718
887	DRP001919	DRS014564	DRX015068	DRR016715
888	SRP026126	SRS445953	SRX307094	SRR903161
889	ERP003933	ERS351013	ERX371725	ERR405364
890	SRP012461	SRS310776	SRX144145	SRR490534
891	SRP025982	SRS442261	SRX302931	SRR897464
892	SRP010181	SRS285182	SRX114817	SRR397162
893	ERP001942	ERS185317	ERX162812	ERR188173
894	SRP042184	SRS618262	SRX550526	SRR1296015
895	ERP004269	ERS368743	ERX338762	ERR365986
896	ERP005641	ERS444321	ERX548803	ERR590814
897	SRP041736	SRS603455	SRX534738	SRR1275050
898	SRP040745	SRS584517	SRX504856	SRR1210368
899	SRP029739	SRS478210	SRX347413	SRR974978
900	SRP040547	SRS581980	SRX500883	SRR1204595
901	ERP000992	ERS070416	ERX031003	ERR053944
902	SRP041736	SRS603503	SRX534786	SRR1274161
903	SRP020544	SRS408265	SRX260243	SRR810098
904	SRP019503	SRS399338	SRX247357	SRR776587
905	SRP025982	SRS442811	SRX303481	SRR898014
906	SRP007461	SRS353540	SRX174315	SRR534296
907	SRP036133	SRS549865	SRX457605	SRR1153281
908	SRP002274	SRS059033	SRX018976	SRR039630
909	SRP000941	SRS366520	SRX263873	SRR1220493
910	SRP025982	SRS442011	SRX302682	SRR897215
911	SRP001540	SRS008955	SRX014662	SRR031942
912	SRP010129	SRS284935	SRX114528	SRR396551
913	ERP005641	ERS444312	ERX548836	ERR590847
914	ERP003933	ERS351020	ERX371751	ERR405390
915	ERP003917	ERS349418	ERX315757	ERR342858
916	SRP015439	SRS361135	SRX183786	SRR557140
917	SRP012461	SRS310761	SRX144130	SRR490475
918	SRP028887	SRS504584	SRX380127	SRR1033461
919	SRP017262	SRS376476	SRX205708	SRR620134
920	ERP004375	ERS481290	ERX615448	ERR659127
921	SRP022043	SRS417854	SRX273426	SRR837446
922	DRP001797	DRS014285	DRX021439	DRR023557
923	SRP040236	SRS576527	SRX493870	SRR1197161
924	SRP014842	SRS356153	SRX176606	SRR539244
925	SRP042161	SRS617167	SRX549373	SRR1294759
926	SRP041825	SRS604697	SRX539589	SRR1282143
927	SRP033711	SRS513759	SRX390233	SRR1047631
928	SRP043221	SRS637761	SRX599130	SRR1398544
929	SRP041159	SRS591793	SRX516743	SRR1237993
930	SRP021917	SRS417432	SRX272897	SRR836213
931	SRP007825	SRS257336	SRX091755	SRR330917
932	SRP042161	SRS617519	SRX549951	SRR1295337
933	SRP041736	SRS603400	SRX534683	SRR1275228
934	SRP025982	SRS442298	SRX302968	SRR897501
935	SRP030617	SRS488181	SRX361004	SRR1003815
936	SRP042620	SRS624418	SRX559874	SRR1313223
937	SRP026126	SRS445940	SRX307081	SRR903052
938	SRP033566	SRS512229	SRX388342	SRR1044551
939	SRP033135	SRS504402	SRX379944	SRR1033254
940	SRP035477	SRS535518	SRX435682	SRR1178332
941	SRP030628	SRS488264	SRX361122	SRR1004287
942	SRP026126	SRS445941	SRX307082	SRR903064
943	SRP011378	SRS299240	SRX128105	SRR441727
944	SRP007819	SRS264737	SRX098107	SRR346130
945	SRP012546	SRS311240	SRX144697	SRR491357
946	SRP041471	SRS598100	SRX528195	SRR1264190
947	SRP001371	SRS267016	SRX214014	SRR643788
948	SRP030401	SRS487170	SRX359590	SRR1002086
949	SRP001371	SRS183512	SRX343511	SRR980472
950	SRP018719	SRS396397	SRX241893	SRR742825
951	SRP023262	SRS429699	SRX286935	SRR868809
952	SRP041471	SRS598106	SRX528201	SRR1264310
953	SRP025982	SRS441964	SRX302634	SRR897167
954	SRP017199	SRS375731	SRX204798	SRR617480
955	SRP033291	SRS506988	SRX381753	SRR1035941
956	SRP025982	SRS442129	SRX302799	SRR897332
957	SRP026553	SRS455087	SRX318137	SRR926260
958	SRP015976	SRS366640	SRX190912	SRR578833
959	SRP044265	SRS659093	SRX651010	SRR1513331
960	SRP014213	SRS349990	SRX159620	SRR521161
961	SRP033135	SRS504238	SRX379780	SRR1033090
962	SRP010061	SRS284481	SRX113649	SRR393763
963	ERP002045	ERS197530	ERX182670	ERR266351
964	SRP030617	SRS488187	SRX361010	SRR1003821
965	SRP001563	SRS009394	SRX014964	SRR034202
966	SRP014906	SRS358650	SRX179257	SRR544858
967	ERP004269	ERS368744	ERX338763	ERR365990
968	SRP006309	SRS301906	SRX130491	SRR446726
969	SRP017378	SRS377822	SRX207917	SRR627536
970	SRP002958	SRS085444	SRX023950	SRR060985
971	SRP019272	SRS401234	SRX249145	SRR772436
972	SRP012461	SRS310765	SRX144134	SRR490488
973	SRP015789	SRS363943	SRX187585	SRR572629
974	SRP006575	SRS190712	SRX059647	SRR191655
975	SRP032165	SRS494281	SRX368240	SRR1017164
976	ERP004375	ERS481261	ERX615323	ERR659002
977	SRP017395	SRS474982	SRX208123	SRR628225
978	ERP003613	ERS326993	ERX288627	ERR315483
979	SRP030040	SRS483808	SRX355613	SRR998141
980	SRP000941	SRS348369	SRX190116	SRR651677
981	SRP021912	SRS417368	SRX272871	SRR836183
982	SRP009862	SRS282695	SRX111939	SRR390498
983	ERP001942	ERS185142	ERX162897	ERR188262
984	SRP000941	SRS366510	SRX263864	SRR1045531
985	SRP038863	SRS561023	SRX475251	SRR1175201
986	SRP025982	SRS443060	SRX303730	SRR898263
987	SRP042161	SRS617110	SRX549131	SRR1294517
988	SRP040472	SRS580290	SRX498539	SRR1201701
989	ERP003917	ERS349411	ERX315750	ERR342859
990	SRP042161	SRS617775	SRX549876	SRR1295262
991	SRP025982	SRS442814	SRX303484	SRR898017
992	SRP025982	SRS441959	SRX302629	SRR897162
993	SRP026126	SRS445932	SRX307074	SRR903009
994	SRP035988	SRS544683	SRX451471	SRR1146248
995	SRP041736	SRS603256	SRX534539	SRR1274317
996	SRP041377	SRS595890	SRX523879	SRR1258910
997	SRP013450	SRS336171	SRX150783	SRR502800
998	SRP012167	SRS308868	SRX140506	SRR479055
999	SRP027383	SRS457807	SRX322729	SRR934844
1000	SRP024274	SRS437934	SRX297212	SRR886602
1001	SRP002079	SRS011902	SRX017382	SRR037219
1002	ERP001942	ERS185216	ERX163030	ERR188290
1003	SRP043221	SRS637768	SRX599136	SRR1398550
1004	ERP001942	ERS185368	ERX162914	ERR188082
1005	SRP023262	SRS429738	SRX286996	SRR868876
1006	SRP040070	SRS572762	SRX489274	SRR1192321
1007	SRP017395	SRS474969	SRX208045	SRR627777
1008	SRP041736	SRS603459	SRX534742	SRR1275059
1009	DRP001919	DRS014555	DRX015059	DRR016706
1010	SRP040472	SRS580278	SRX498491	SRR1201640
1011	SRP042161	SRS617320	SRX549453	SRR1294839
1012	SRP009862	SRS282721	SRX111965	SRR390540
1013	SRP029452	SRS476130	SRX343704	SRR962598
1014	SRP010181	SRS285248	SRX114883	SRR397228
1015	SRP041736	SRS603539	SRX534822	SRR1274088
1016	SRP027589	SRS463043	SRX326605	SRR941569
1017	SRP025982	SRS441623	SRX302293	SRR896826
