16240	ERP000546	ERS025083	ERX011184	ERR030874	191687	1285	20484.9861754
11534	SRP022260	SRS420028	SRX276900	SRR849506	108896	616	20484.9868407
8478	SRP033266	SRS506066	SRX381851	SRR1036040	200661	1231	20484.9876807
655	SRP008976	SRS267248	SRX101428	SRR353643	281532	12911	20484.9881932
4351	SRP018254	SRS387909	SRX220341	SRR653392	279153	4329	20484.9897404
19140	SRP010181	SRS285250	SRX114885	SRR397230	21617	83	20484.9901929
11540	ERP001942	ERS185369	ERX162884	ERR188273	158020	371	20484.9909568
19103	SRP012461	SRS310784	SRX144153	SRR490566	2025	10	20484.9911111
18803	ERP000992	ERS070419	ERX031006	ERR053947	98163	37	20484.9922985
6819	SRP039694	SRS568221	SRX483911	SRR1186612	216193	3008	20484.9925437
18800	SRP032775	SRS500013	SRX374645	SRR1026955	192725	8107	20484.9928447
20594	SRP025982	SRS442465	SRX303135	SRR897668	160722	218	20484.9929008
15989	ERP006077	ERS480292	ERX497806	ERR532603	518749	24945	20484.9931219
7213	SRP025982	SRS442232	SRX302902	SRR897435	177696	349	20484.9940685
2046	SRP032363	SRS495927	SRX370411	SRR1020598	151290	307	20484.9941371
16589	SRP019936	SRS403406	SRX254202	SRR791056	163056	481	20484.9944191
14283	SRP025982	SRS443043	SRX303713	SRR898246	192381	336	20484.9945317
18534	ERP003613	ERS326970	ERX288522	ERR315416	194551	905	20484.9952043
3734	SRP041826	SRS604740	SRX539631	SRR1282193	109184	173	20484.9953107
18644	SRP025982	SRS443208	SRX303878	SRR898411	199500	411	20484.995594
16362	SRP023548	SRS431822	SRX290680	SRR873822	240811	2792	20484.9971513
10783	SRP025982	SRS443224	SRX303894	SRR898427	211256	589	20484.9973445
3421	SRP040547	SRS582746	SRX501690	SRR1205830	151055	1393	20484.9987819
3595	SRP033135	SRS504155	SRX379697	SRR1033007	45763	238	20484.9994319
13771	SRP031868	SRS518985	SRX398534	SRR1057976	169930	683	20484.9998882
12484	SRP033566	SRS512260	SRX388373	SRR1044582	3	1	20485.0
12783	SRP032540	SRS498659	SRX373226	SRR1024140	339	5	20485.0
16173	SRP041736	SRS603540	SRX534823	SRR1274090	6	0	20485.0
18154	SRP041736	SRS603401	SRX534684	SRR1275230	3	0	20485.0
20026	SRP022591	SRS420701	SRX277588	SRR850555	9	2	20485.0
7408	ERP001908	ERS183246	ERX159454	ERR184060	15	5	20485.0
3184	SRP014574	SRS350126	SRX181250	SRR547975	188770	1793	20485.0021614
963	ERP002045	ERS197530	ERX182670	ERR266351	243393	6102	20485.0022844
1082	SRP041751	SRS603760	SRX535141	SRR1274561	159723	302	20485.0041697
11150	SRP039359	SRS565573	SRX480727	SRR1182331	26557	1	20485.0047069
2365	ERP001942	ERS185292	ERX179553	ERR204925	148286	369	20485.005604
19590	SRP008976	SRS267253	SRX101433	SRR353648	193847	11546	20485.0061801
3010	SRP006912	SRS211161	SRX066562	SRR223508	87784	144	20485.0064476
21162	SRP025982	SRS442496	SRX303166	SRR897699	189674	498	20485.0072967
12858	SRP010181	SRS285232	SRX114867	SRR397272	11225	37	20485.0075724
17732	SRP034008	SRS514876	SRX391643	SRR1049359	83492	706	20485.0076894
12094	SRP028612	SRS468447	SRX333032	SRR949592	100995	202	20485.0078717
6585	ERP003613	ERS327022	ERX288628	ERR315494	215207	2188	20485.0080527
8740	SRP033266	SRS506085	SRX381870	SRR1036145	210195	1100	20485.0083589
3143	SRP012461	SRS310771	SRX144140	SRR490514	2227	12	20485.0085317
11064	SRP030617	SRS488152	SRX360972	SRR1003783	28604	132	20485.0086002
15927	SRP025982	SRS441987	SRX302657	SRR897190	132030	0	20485.0098462
13819	SRP025982	SRS443234	SRX303904	SRR898437	200225	528	20485.0099838
14425	SRP019810	SRS402931	SRX252528	SRR787296	64615	418	20485.0106013
12701	SRP042620	SRS624398	SRX559854	SRR1313203	182724	2831	20485.0114435
3946	ERP001942	ERS185072	ERX179571	ERR204885	144883	287	20485.0118993
2853	SRP025982	SRS441887	SRX302557	SRR897090	134091	3	20485.0131925
12123	SRP028336	SRS465462	SRX329397	SRR945245	144266	527	20485.0132602
11901	ERP001942	ERS185078	ERX162784	ERR188117	191262	830	20485.0136933
6306	ERP001942	ERS185350	ERX162779	ERR188312	208421	1529	20485.013703
2467	SRP014428	SRS350475	SRX160240	SRR522101	58824	214	20485.0138549
658	SRP027358	SRS457460	SRX322294	SRR934315	139012	247	20485.0155382
10875	SRP025982	SRS442506	SRX303176	SRR897709	190040	511	20485.015623
9057	SRP010961	SRS293718	SRX120256	SRR408753	121744	318	20485.0160172
12359	SRP014320	SRS350175	SRX159823	SRR521470	166243	2899	20485.0168428
986	SRP025982	SRS443060	SRX303730	SRR898263	190874	477	20485.0169798
9650	ERP001942	ERS185301	ERX162795	ERR188139	187582	841	20485.0171765
2650	SRP025982	SRS441881	SRX302551	SRR897084	138332	1	20485.017364
14478	SRP025982	SRS443232	SRX303902	SRR898435	200687	544	20485.0188403
9753	SRP014428	SRS350466	SRX160231	SRR522092	45319	127	20485.0196827
17215	SRP022871	SRS424037	SRX281503	SRR867128	139549	313	20485.0197493
11418	ERP001942	ERS185200	ERX162921	ERR188391	199179	1186	20485.0203435
18013	SRP025982	SRS442721	SRX303391	SRR897924	202166	436	20485.0203546
537	SRP033131	SRS504029	SRX379571	SRR1032879	11018	277	20485.0205119
16291	SRP028570	SRS467723	SRX332282	SRR948738	74752	281	20485.0205212
15070	SRP030617	SRS488230	SRX361053	SRR1003864	37859	434	20485.0205235
10542	SRP025982	SRS442998	SRX303668	SRR898201	208193	641	20485.0213696
13555	ERP001942	ERS185055	ERX162959	ERR188311	162169	491	20485.0220942
14702	ERP003613	ERS326974	ERX288527	ERR315332	211876	1865	20485.02223
7613	SRP021193	SRS414579	SRX268713	SRR830970	172391	482	20485.0223214
14072	SRP019758	SRS402547	SRX251972	SRR786498	192440	1189	20485.0242413
425	SRP025982	SRS442720	SRX303390	SRR897923	204917	412	20485.0255274
3034	DRP001150	DRS012110	DRX012349	DRR013797	196233	3120	20485.0258112
17787	SRP028528	SRS467267	SRX331728	SRR948115	127250	820	20485.0266326
17945	SRP021908	SRS417355	SRX272851	SRR836155	138708	213	20485.0270929
4517	SRP025982	SRS441876	SRX302546	SRR897079	132686	2	20485.0272071
2860	SRP040547	SRS581972	SRX500875	SRR1204587	160224	379	20485.0275677
6636	ERP003460	ERS312178	ERX277820	ERR304479	208933	1023	20485.0278223
1509	ERP001942	ERS185260	ERX162727	ERR188220	177281	1142	20485.0281982
15693	SRP025982	SRS443191	SRX303861	SRR898394	202671	477	20485.0291458
16890	SRP001371	SRS183533	SRX214025	SRR643753	138153	492	20485.0298148
4000	SRP025982	SRS588806	SRX510289	SRR1216059	210767	662	20485.0302277
12362	SRP041826	SRS604718	SRX539610	SRR1282172	115188	130	20485.0305501
13836	SRP018719	SRS396382	SRX241878	SRR742810	17871	437	20485.0333501
2001	ERP006077	ERS480292	ERX497807	ERR532604	544277	28637	20485.0354176
16053	SRP025982	SRS442405	SRX303075	SRR897608	165003	229	20485.0356297
20920	SRP025982	SRS442773	SRX303443	SRR897976	202089	490	20485.0371618
8889	SRP025982	SRS441730	SRX302400	SRR896933	174356	220	20485.0373317
12737	SRP025982	SRS441770	SRX302440	SRR896973	175966	359	20485.0375641
15254	SRP019762	SRS402660	SRX252084	SRR786615	189006	770	20485.038549
8975	SRP026690	SRS472341	SRX319695	SRR929972	26581	1	20485.0396524
17756	SRP010961	SRS293718	SRX120256	SRR408752	121012	309	20485.0403596
6421	SRP033135	SRS504248	SRX379790	SRR1033100	937	4	20485.040555
18552	SRP025982	SRS442734	SRX303404	SRR897937	204058	499	20485.0405816
6785	SRP035646	SRS543181	SRX451742	SRR1143917	292706	4183	20485.0415639
12308	ERP001942	ERS185369	ERX179583	ERR204952	158819	376	20485.0416323
10088	SRP009373	SRS271084	SRX105933	SRR364681	75846	927	20485.041637
14325	SRP025982	SRS441606	SRX302276	SRR896809	142458	272	20485.0417176
7844	SRP033266	SRS506075	SRX381861	SRR1036090	253435	2838	20485.0423462
8169	SRP007461	SRS353550	SRX174325	SRR534321	219197	2691	20485.0431256
2893	SRP025982	SRS442015	SRX302685	SRR897218	184275	757	20485.0432506
6156	SRP028570	SRS467731	SRX332290	SRR948746	32883	54	20485.0437004
2980	SRP025982	SRS443089	SRX303759	SRR898292	209913	593	20485.0443279
21296	SRP028325	SRS465182	SRX329072	SRR944666	197885	660	20485.0446471
17711	SRP040547	SRS582725	SRX501668	SRR1205803	201099	998	20485.046047
15425	SRP025982	SRS442408	SRX303078	SRR897611	170534	264	20485.0461492
12927	SRP033266	SRS506085	SRX381870	SRR1036144	207244	1059	20485.0467131
1189	SRP040547	SRS582717	SRX501660	SRR1205795	148331	761	20485.0468479
17249	SRP025982	SRS442492	SRX303162	SRR897695	190837	493	20485.0469039
7710	SRP025982	SRS441862	SRX302532	SRR897065	158938	2	20485.0477608
15493	SRP025982	SRS442728	SRX303398	SRR897931	204835	438	20485.0482144
341	SRP036133	SRS549862	SRX457603	SRR1153279	217978	1858	20485.0491976
79	SRP006575	SRS190731	SRX059666	SRR191680	2323	346	20485.049505
6440	SRP025982	SRS442241	SRX302911	SRR897444	164221	338	20485.0501398
9987	SRP025982	SRS442369	SRX303039	SRR897572	152039	155	20485.0502963
7341	SRP025982	SRS441938	SRX302608	SRR897141	165925	3	20485.0510411
4149	SRP038761	SRS560738	SRX474875	SRR1174695	111213	223	20485.0529435
6141	ERP001942	ERS185329	ERX179597	ERR204901	194151	927	20485.0529485
16302	ERP001942	ERS185381	ERX179682	ERR204942	167944	517	20485.0532975
2251	SRP025982	SRS442610	SRX303280	SRR897813	201568	523	20485.0533517
4404	SRP041962	SRS606524	SRX542071	SRR1285996	168735	473	20485.053824
20415	DRP001797	DRS014284	DRX021438	DRR023510	131404	108	20485.054458
10069	SRP019939	SRS403488	SRX254398	SRR791584	173404	1191	20485.0547335
6443	SRP025982	SRS442594	SRX303264	SRR897797	189970	302	20485.0554193
12448	SRP001599	SRS212583	SRX079568	SRR292243	80822	91	20485.0557027
9783	SRP025982	SRS442979	SRX303649	SRR898182	224527	730	20485.0560645
17053	SRP022942	SRS427179	SRX399916	SRR1062942	168461	405	20485.0566363
14261	SRP033266	SRS506065	SRX381850	SRR1036036	205733	1095	20485.0568601
12230	SRP022140	SRS421375	SRX278519	SRR892423	365446	8	20485.0571247
3059	ERP004592	ERS392594	ERX376246	ERR409891	4584	91	20485.0571553
21460	SRP021193	SRS414585	SRX268731	SRR830988	184031	717	20485.0576099
6709	ERP006077	ERS480303	ERX497773	ERR532570	493806	10710	20485.0581585
12534	ERP001942	ERS185377	ERX179592	ERR204991	172740	630	20485.0583883
13445	ERP001942	ERS185154	ERX162920	ERR188336	153537	281	20485.0584615
12299	SRP033569	SRS512350	SRX388463	SRR1044676	204869	753	20485.0589303
11839	SRP014320	SRS350176	SRX159824	SRR521482	211484	1626	20485.0593473
4271	SRP042184	SRS618282	SRX550545	SRR1296034	154588	675	20485.0596101
11879	ERP001942	ERS185090	ERX163124	ERR188332	195005	725	20485.0600651
14688	SRP033078	SRS502911	SRX378116	SRR1030499	216229	3380	20485.0602972
20069	SRP025982	SRS442377	SRX303047	SRR897580	158834	167	20485.0611015
1765	SRP020491	SRS407099	SRX259462	SRR805752	110901	133	20485.0616315
833	ERP001942	ERS185164	ERX163093	ERR188210	190102	703	20485.0617563
20924	DRP001797	DRS014285	DRX021439	DRR023519	128969	157	20485.0619141
14713	SRP025982	SRS443241	SRX303911	SRR898444	204127	563	20485.0619712
1747	SRP042620	SRS624274	SRX559730	SRR1313079	202132	3726	20485.0634684
5834	SRP015640	SRS361633	SRX185041	SRR562648	104255	384	20485.0648026
2298	SRP025982	SRS443166	SRX303836	SRR898369	200727	437	20485.0652976
9436	SRP041736	SRS603486	SRX534769	SRR1275028	30483	177	20485.0656431
16349	SRP027358	SRS457464	SRX322297	SRR934340	129982	222	20485.065886
15992	ERP005641	ERS444315	ERX548825	ERR590836	181181	521	20485.066784
5817	SRP021917	SRS417419	SRX272907	SRR836223	80978	140	20485.0673146
20541	SRP025982	SRS442727	SRX303397	SRR897930	203066	430	20485.0678548
20214	SRP025982	SRS443243	SRX303913	SRR898446	204040	503	20485.0679622
11798	SRP025982	SRS442466	SRX303136	SRR897669	167378	271	20485.0681213
9654	SRP009790	SRS282308	SRX111235	SRR389024	90650	379	20485.0682736
2412	SRP027358	SRS457455	SRX322289	SRR934276	167876	529	20485.0711537
2927	SRP032456	SRS497504	SRX372076	SRR1023010	222361	1102	20485.0714784
6045	ERP001942	ERS185454	ERX162737	ERR188122	191476	1224	20485.0716643
19430	SRP040547	SRS582859	SRX501811	SRR1205991	145872	962	20485.0721386
17622	ERP003460	ERS312181	ERX277831	ERR304490	207294	1754	20485.0722066
3514	SRP025982	SRS443059	SRX303729	SRR898262	194435	457	20485.0732533
4734	SRP035862	SRS543669	SRX450260	SRR1145037	153806	671	20485.0737943
11885	DRP001797	DRS014285	DRX021439	DRR023542	127510	143	20485.0748255
16174	ERP003613	ERS326941	ERX288511	ERR315387	165565	443	20485.0752212
2095	SRP032363	SRS495925	SRX370409	SRR1020596	131903	111	20485.0754266
19340	ERP001942	ERS185397	ERX162867	ERR188367	179698	647	20485.0760665
1928	SRP032456	SRS497499	SRX372071	SRR1023005	212369	925	20485.0769321
17139	SRP009568	SRS281547	SRX110228	SRR387522	151369	304	20485.0774069
16967	SRP029341	SRS474653	SRX341560	SRR959667	828	12	20485.0785024
16923	ERP003917	ERS349404	ERX315743	ERR342838	122351	262	20485.0786508
1598	SRP025982	SRS441975	SRX302645	SRR897178	157502	4	20485.0795165
9288	SRP025982	SRS442264	SRX302934	SRR897467	212692	578	20485.079594
11464	SRP025982	SRS441767	SRX302437	SRR896970	179086	350	20485.0799672
13883	SRP025982	SRS443291	SRX303961	SRR898494	214307	635	20485.0802354
5749	ERP003613	ERS326942	ERX288540	ERR315333	218793	1761	20485.0805099
3641	SRP025982	SRS441717	SRX302387	SRR896920	178806	269	20485.080702
8847	SRP007461	SRS358726	SRX179438	SRR545708	259458	21225	20485.0814968
385	SRP010181	SRS285169	SRX114804	SRR397149	7509	13	20485.0816354
18049	SRP028530	SRS467294	SRX332173	SRR948506	105148	81	20485.0839959
7565	SRP025982	SRS442776	SRX303446	SRR897979	203908	520	20485.0841703
21466	SRP008225	SRS261150	SRX097273	SRR345216	139713	812	20485.0844016
16179	SRP040070	SRS573869	SRX490504	SRR1193639	262258	1899	20485.084802
12926	SRP027358	SRS457454	SRX322288	SRR934269	163059	499	20485.0848527
1829	SRP025982	SRS442835	SRX303505	SRR898038	207476	638	20485.0854026
6252	SRP026126	SRS445930	SRX307071	SRR902994	143938	807	20485.0858773
6851	SRP025982	SRS443240	SRX303910	SRR898443	200570	507	20485.0864835
18457	SRP023262	SRS429737	SRX286995	SRR868875	2216	52	20485.0875451
13261	ERP001942	ERS185214	ERX179680	ERR204910	153264	359	20485.0876527
374	SRP027358	SRS457463	SRX322298	SRR934349	144209	353	20485.0877962
12833	SRP003611	SRS115069	SRX027126	SRR066452	145528	437	20485.0897765
12375	ERP001942	ERS185388	ERX179602	ERR204844	176391	484	20485.0897778
4782	SRP021193	SRS414584	SRX268730	SRR830987	182780	742	20485.0899934
2923	SRP027358	SRS457454	SRX322288	SRR934271	179383	613	20485.0907277
6508	SRP021085	SRS413234	SRX265382	SRR827472	160256	272	20485.091435
1531	SRP009568	SRS281539	SRX110220	SRR387514	151076	516	20485.0925561
20347	SRP010181	SRS285134	SRX114769	SRR396898	17307	36	20485.0934304
17286	SRP021085	SRS413232	SRX265379	SRR827459	160501	315	20485.0942237
6233	SRP040586	SRS586358	SRX507423	SRR1213848	312516	5574	20485.0948463
5613	ERP001942	ERS185334	ERX162946	ERR188237	239834	1782	20485.0956745
19972	SRP025982	SRS443133	SRX303803	SRR898336	193336	578	20485.0968211
15042	SRP044668	SRS663148	SRX657989	SRR1521362	207565	930	20485.0976272
16369	SRP041990	SRS606899	SRX542617	SRR1287012	259525	4704	20485.0982526
2645	SRP014635	SRS352533	SRX172468	SRR530652	4440	38	20485.0984234
15439	SRP041179	SRS592115	SRX517285	SRR1238532	134910	350	20485.098688
15432	SRP025982	SRS442029	SRX302699	SRR897232	184572	605	20485.0987311
18116	SRP022140	SRS421375	SRX278519	SRR866929	365463	5	20485.0988417
21487	SRP019939	SRS403487	SRX254397	SRR791583	178786	1019	20485.0990066
13912	ERP001942	ERS185107	ERX162820	ERR188433	162214	442	20485.0993133
14658	ERP001942	ERS185115	ERX163064	ERR188189	194372	946	20485.1000916
10066	SRP025982	SRS441888	SRX302558	SRR897091	137431	0	20485.1013818
14544	ERP001942	ERS185431	ERX179517	ERR204990	162288	484	20485.1016526
11512	SRP025982	SRS442364	SRX303034	SRR897567	165226	194	20485.1021268
666	SRP023548	SRS435557	SRX294610	SRR881451	169744	1808	20485.1021597
12429	ERP001942	ERS185141	ERX162908	ERR188037	179617	665	20485.1028299
11428	SRP033135	SRS504105	SRX379646	SRR1032956	26503	335	20485.1031581
4580	SRP025982	SRS442517	SRX303187	SRR897720	139973	208	20485.1034271
13076	SRP025982	SRS442444	SRX303114	SRR897647	177692	320	20485.1041972
20332	DRP001797	DRS014285	DRX021439	DRR023534	128691	144	20485.1043974
4381	SRP009568	SRS281548	SRX110229	SRR387523	170846	524	20485.1059082
10856	SRP025982	SRS442050	SRX302720	SRR897253	180907	624	20485.1071766
6357	SRP042184	SRS618271	SRX550534	SRR1296012	370489	3915	20485.1077036
4879	SRP025982	SRS443290	SRX303960	SRR898493	208367	647	20485.1098111
20973	SRP007525	SRS362052	SRX185897	SRR567047	70877	22	20485.1102755
13797	SRP026126	SRS445930	SRX307071	SRR902993	141523	754	20485.1112116
20993	SRP022140	SRS421375	SRX278519	SRR892393	365489	10	20485.1112646
1520	ERP003613	ERS326945	ERX288626	ERR315423	182547	777	20485.1135653
2513	SRP025982	SRS442208	SRX302878	SRR897411	144755	151	20485.1138821
7095	SRP025982	SRS443283	SRX303953	SRR898486	213500	638	20485.1139485
14701	SRP041130	SRS591461	SRX515681	SRR1233908	191681	1459	20485.1139706
17237	ERP001942	ERS185269	ERX162895	ERR188222	187854	982	20485.1154993
16111	SRP025982	SRS442982	SRX303652	SRR898185	209920	626	20485.1155917
19349	SRP042184	SRS618283	SRX550546	SRR1296035	180358	2286	20485.1161024
14991	SRP025982	SRS442435	SRX303105	SRR897638	149015	236	20485.1163708
9928	SRP021912	SRS417366	SRX272869	SRR836181	251866	4866	20485.1166771
15152	ERP003460	ERS312182	ERX277827	ERR304486	204002	1290	20485.1169989
7074	SRP010280	SRS285657	SRX115535	SRR398230	92668	623	20485.1172789
20949	SRP025982	SRS442406	SRX303076	SRR897609	170576	257	20485.1173201
1451	ERP001942	ERS185497	ERX163094	ERR188297	181209	667	20485.1178805
5056	SRP041955	SRS621831	SRX554560	SRR1300829	63269	102	20485.1187785
11870	SRP025982	SRS441745	SRX302415	SRR896948	179259	244	20485.119252
19739	SRP025982	SRS441869	SRX302539	SRR897072	155455	3	20485.1193979
15038	SRP035417	SRS533386	SRX433210	SRR1118403	268837	4785	20485.1204522
11597	SRP010181	SRS285147	SRX114782	SRR396911	5406	10	20485.1206067
2103	ERP001942	ERS185222	ERX179625	ERR204935	177246	648	20485.1210295
5417	SRP009316	SRS281388	SRX110048	SRR387428	234322	10156	20485.1212007
19156	SRP041751	SRS603731	SRX535112	SRR1274532	127304	135	20485.1216772
15951	SRP023262	SRS429717	SRX286959	SRR868839	7208	202	20485.122364
18026	ERP001942	ERS185430	ERX179603	ERR204979	140942	469	20485.1226391
12623	SRP019961	SRS403863	SRX254850	SRR796172	295655	4932	20485.1235697
12269	SRP000941	SRS410258	SRX263872	SRR1220415	145044	620	20485.1239072
14279	SRP041179	SRS592081	SRX517251	SRR1238498	162604	379	20485.1239883
18915	SRP043221	SRS637760	SRX599128	SRR1398542	233697	2170	20485.1242335
18513	SRP032999	SRS502385	SRX377519	SRR1029676	146034	345	20485.1245874
6087	SRP009266	SRS270076	SRX105221	SRR363874	24	13	20485.125
13380	SRP007417	SRS214146	SRX082145	SRR307004	87076	807	20485.1265906
4789	SRP031620	SRS492037	SRX365669	SRR1027582	207474	9612	20485.1276015
7841	ERP001942	ERS185230	ERX179508	ERR204819	154382	391	20485.1276509
4771	SRP027358	SRS457451	SRX322285	SRR934241	130918	298	20485.1279503
18112	SRP025982	SRS442424	SRX303094	SRR897627	203393	443	20485.1280428
2507	SRP025982	SRS442939	SRX303609	SRR898142	209473	705	20485.1282838
14358	SRP026597	SRS455370	SRX318437	SRR926668	129380	354	20485.1285361
5503	SRP025982	SRS442421	SRX303091	SRR897624	200734	496	20485.1287525
352	SRP025982	SRS442224	SRX302894	SRR897427	178026	364	20485.1292227
15009	SRP025982	SRS442833	SRX303503	SRR898036	206691	690	20485.1293912
2765	SRP025982	SRS441761	SRX302431	SRR896964	167605	259	20485.1296143
17714	SRP025982	SRS441872	SRX302543	SRR897076	155690	4	20485.1300983
1208	SRP025982	SRS441691	SRX302360	SRR896893	174843	299	20485.1302426
7370	ERP001942	ERS185322	ERX179564	ERR204879	191573	893	20485.1303576
4585	SRP025982	SRS442468	SRX303138	SRR897671	167513	300	20485.1305511
4412	SRP025982	SRS443072	SRX303742	SRR898275	181009	374	20485.1309548
1877	SRP013224	SRS334137	SRX148399	SRR497709	155798	1087	20485.1323637
16194	SRP025982	SRS443193	SRX303863	SRR898396	201689	473	20485.1324614
17292	SRP017583	SRS380991	SRX212126	SRR638939	183088	1615	20485.1327722
7242	SRP025982	SRS442135	SRX302805	SRR897338	163121	486	20485.1331466
6412	SRP025982	SRS442382	SRX303052	SRR897585	176061	297	20485.1331811
16351	SRP025982	SRS443272	SRX303942	SRR898475	200724	613	20485.1333572
1036	SRP012096	SRS308312	SRX136604	SRR456529	117183	223	20485.1344649
11896	SRP038863	SRS561016	SRX475244	SRR1175194	204495	1038	20485.134639
8792	SRP033266	SRS506077	SRX381862	SRR1036097	218182	1613	20485.134892
