43626	SRP051485	SRS801390	SRX821646	SRR1732334
43627	SRP052740	SRS824588	SRX849786	SRR1768830
43628	SRP027530	SRS459990	SRX323605	SRR935679
43629	SRP051765	SRS810657	SRX832370	SRR1744429
43630	SRP052950	SRS829780	SRX857929	SRR1778304
43631	SRP028528	SRS467263	SRX331724	SRR948111
43632	SRP041738	SRS603563	SRX534851	SRR1273700
43633	SRP019807	SRS402914	SRX252503	SRR787271
43634	SRP045441	SRS679547	SRX675942	SRR1544492
43635	SRP040070	SRS573539	SRX490148	SRR1193198
43636	SRP040472	SRS580288	SRX498526	SRR1201696
43637	SRP017464	SRS378918	SRX209053	SRR629598
43638	ERP001344	ERS092562	ERX286289	ERR313141
43639	SRP062773	SRS1044103	SRX1162897	SRR2180198
43640	SRP058181	SRS932662	SRX1022880	SRR2015736
43641	SRP043162	SRS635249	SRX592354	SRR1383406
43642	SRP040472	SRS580331	SRX498641	SRR1201804
43643	SRP066356	SRS1167191	SRX1436221	SRR2922611
43644	SRP063493	SRS1060759	SRX1210961	SRR2313115
43645	SRP015138	SRS359576	SRX180938	SRR547606
43646	ERP009768	ERS679735	ERX779362	ERR789199
43647	SRP059959	SRS975911	SRX1077047	SRR2082490
43648	SRP039552	SRS737369	SRX751868	SRR1641107
43649	SRP049063	SRS724584	SRX736483	SRR1616873
43650	ERP010142	ERS701721	ERX943374	ERR863730
43651	SRP063477	SRS1060348	SRX1207743	SRR2305513
43652	ERP009437	ERS653477	ERX696352	ERR752670
43653	ERP009437	ERS653536	ERX696529	ERR752847
43654	SRP027383	SRS457873	SRX322795	SRR934910
43655	SRP051844	SRS812774	SRX834785	SRR1747197
43656	SRP018008	SRS212132	SRX218101	SRR650171
43657	SRP058722	SRS945532	SRX1038721	SRR2040346
43658	SRP042620	SRS624322	SRX559779	SRR1313128
43659	SRP030040	SRS483819	SRX355625	SRR998531
43660	SRP007461	SRS214607	SRX082581	SRR307927
43661	SRP033393	SRS509559	SRX385442	SRR1040857
43662	SRP051765	SRS810679	SRX832391	SRR1744452
43663	SRP048858	SRS720532	SRX731405	SRR1610932
43664	ERP010142	ERS701712	ERX943372	ERR863728
43665	SRP049988	SRS746050	SRX761528	SRR1655006
43666	ERP009437	ERS653500	ERX696421	ERR752739
43667	ERP005938	ERS465530	ERX484721	ERR519486
43668	SRP011546	SRS300742	SRX130008	SRR445729
43669	SRP007461	SRS214608	SRX082582	SRR307929
43670	ERP009437	ERS653443	ERX696250	ERR752568
43671	SRP061682	SRS1014713	SRX1122099	SRR2131533
43672	SRP048759	SRS718883	SRX729556	SRR1608506
43673	SRP030041	SRS484997	SRX356803	SRR998523
43674	SRP048759	SRS718879	SRX729553	SRR1608497
43675	SRP051644	SRS805590	SRX826010	SRR1737414
43676	SRP045592	SRS688763	SRX685931	SRR1557103
43677	SRP062966	SRS1048075	SRX1168346	SRR2443221
43678	SRP047192	SRS701755	SRX701890	SRR1576184
43679	SRP048759	SRS718920	SRX729593	SRR1608655
43680	SRP055105	SRS846942	SRX879555	SRR1806658
43681	SRP053794	SRS842904	SRX872685	SRR1798150
43682	SRP048759	SRS718924	SRX729598	SRR1608695
43683	SRP032775	SRS499968	SRX374600	SRR1026896
43684	SRP058667	SRS944808	SRX1037595	SRR2039200
43685	SRP052740	SRS824628	SRX849826	SRR1768924
43686	ERP013422	ERS1001708	ERX1235000	ERR1161593
43687	SRP041988	SRS606829	SRX542547	SRR1286930
43688	SRP014320	SRS350188	SRX159831	SRR521525
43689	SRP043364	SRS641309	SRX610295	SRR1424682
43690	SRP026126	SRS445917	SRX307058	SRR902926
43691	SRP014574	SRS357993	SRX179360	SRR546225
43692	SRP014320	SRS350187	SRX159830	SRR521517
43693	SRP048858	SRS720536	SRX731409	SRR1610936
43694	SRP052740	SRS824581	SRX849779	SRR1768892
43695	SRP052740	SRS824643	SRX849841	SRR1768969
43696	SRP045823	SRS691185	SRX688623	SRR1560166
43697	SRP052615	SRS823568	SRX848590	SRR1767290
43698	SRP021134	SRS413824	SRX266864	SRR828797
43699	ERP009768	ERS679737	ERX779546	ERR789383
43700	SRP063889	SRS1071028	SRX1249729	SRR2420199
43701	SRP026537	SRS454709	SRX317724	SRR925717
43702	ERP008445	ERS568757	ERX611611	ERR655297
43703	SRP039359	SRS565576	SRX480731	SRR1182339
43704	SRP040275	SRS577033	SRX494818	SRR1198349
43705	ERP003791	ERS340208	ERX302483	ERR329517
43706	SRP049340	SRS944447	SRX1037217	SRR2038486
43707	ERP001942	ERS185470	ERX179604	ERR204955
43708	SRP063631	SRS1065762	SRX1226924	SRR2356528
43709	SRP041538	SRS598590	SRX528893	SRR1265504
43710	SRP063339	SRS1055898	SRX1184008	SRR2242947
43711	SRP056197	SRS874621	SRX957229	SRR1916332
43712	SRP001371	SRS267017	SRX214001	SRR643772
43713	SRP045655	SRS829462	SRX857512	SRR1777880
43714	SRP042153	SRS616752	SRX548790	SRR1294112
43715	SRP055390	SRS852245	SRX885259	SRR1812718
43716	SRP055514	SRS857367	SRX890572	SRR1818666
43717	SRP021193	SRS414601	SRX268747	SRR831004
43718	SRP014574	SRS358023	SRX181260	SRR547983
43719	SRP064735	SRS1112109	SRX1331222	SRR2634932
43720	SRP067529	SRS1212211	SRX1490490	SRR3030743
43721	SRP042186	SRS618290	SRX550549	SRR1296118
43722	SRP029262	SRS473946	SRX340212	SRR957966
43723	SRP035988	SRS544554	SRX451342	SRR1146117
43724	ERP007111	ERS680379	ERX1025990	ERR947005
43725	SRP033267	SRS506310	SRX382095	SRR1036394
43726	SRP038925	SRS561642	SRX475898	SRR1176668
43727	SRP055514	SRS857370	SRX890571	SRR1818663
43728	SRP053101	SRS835051	SRX864193	SRR1785312
43729	SRP042212	SRS619234	SRX551527	SRR1297191
43730	SRP031620	SRS492045	SRX365677	SRR1027589
43731	SRP055514	SRS857380	SRX890543	SRR1818608
43732	ERP001942	ERS185145	ERX179507	ERR204923
43733	SRP048759	SRS718942	SRX729617	SRR1608818
43734	SRP041885	SRS605283	SRX540258	SRR1283401
43735	ERP001942	ERS185054	ERX163089	ERR188129
43736	SRP040300	SRS949841	SRX1044401	SRR2046032
43737	SRP056146	SRS874114	SRX956336	SRR1914969
43738	SRP014320	SRS350180	SRX159816	SRR521502
43739	SRP058383	SRS937872	SRX1029408	SRR2028008
43740	SRP057446	SRS916571	SRX1002656	SRR1983899
43741	ERP006538	ERS515499	ERX530496	ERR571511
43742	ERP003613	ERS326951	ERX288495	ERR315420
43743	SRP007885	SRS258191	SRX092502	SRR332286
43744	SRP033266	SRS506072	SRX381857	SRR1036067
43745	SRP010483	SRS290093	SRX117473	SRR401818
43746	ERP001304	ERS105735	ERX080863	ERR103438
43747	SRP053101	SRS835036	SRX864178	SRR1785282
43748	SRP040070	SRS572844	SRX489370	SRR1192413
43749	SRP033266	SRS506068	SRX381853	SRR1036044
43750	ERP004573	ERS392226	ERX468212	ERR502855
43751	SRP057196	SRS910474	SRX996027	SRR1974709
43752	SRP048759	SRS718940	SRX729614	SRR1608793
43753	SRP025982	SRS442917	SRX303587	SRR898120
43754	SRP019968	SRS403891	SRX254883	SRR837861
43755	SRP041819	SRS604656	SRX539548	SRR1282057
43756	ERP010930	ERS785326	ERX1031434	ERR952464
43757	SRP051848	SRS812836	SRX834846	SRR1747256
43758	SRP025982	SRS442840	SRX303510	SRR898043
43759	SRP021085	SRS413233	SRX265381	SRR827467
43760	SRP030617	SRS488132	SRX360955	SRR1003766
43761	ERP007111	ERS754020	ERX993405	ERR914281
43762	SRP021039	SRS629315	SRX576048	SRR1348565
43763	SRP051083	SRS788362	SRX806732	SRR1706851
43764	SRP042596	SRS623284	SRX556205	SRR1303995
43765	SRP041675	SRS601938	SRX533084	SRR1270729
43766	SRP051599	SRS804837	SRX825283	SRR1736355
43767	SRP025982	SRS443263	SRX303933	SRR898466
43768	DRP001358	DRS013524	DRX013778	DRR015311
43769	SRP025982	SRS442715	SRX303385	SRR897918
43770	SRP049593	SRS738558	SRX753107	SRR1643245
43771	SRP051674	SRS806768	SRX827487	SRR1739134
43772	SRP056733	SRS889366	SRX974174	SRR1947604
43773	SRP012167	SRS308876	SRX140514	SRR479065
43774	SRP025982	SRS442647	SRX303317	SRR897850
43775	SRP000941	SRS366519	SRX263869	SRR1220482
43776	SRP041036	SRS590285	SRX513342	SRR1223571
43777	SRP000941	SRS366519	SRX263869	SRR1045609
43778	SRP025982	SRS442982	SRX303652	SRR898185
43779	SRP048759	SRS718925	SRX729599	SRR1608699
43780	SRP057500	SRS915663	SRX1001506	SRR1982600
43781	SRP011903	SRS302267	SRX130905	SRR447175
43782	ERP001942	ERS185293	ERX179526	ERR204977
43783	SRP053246	SRS838065	SRX867088	SRR1791314
43784	SRP059531	SRS961859	SRX1059598	SRR2064022
43785	SRP026126	SRS445935	SRX307076	SRR903020
43786	SRP057500	SRS915540	SRX1001637	SRR1982733
43787	SRP045352	SRS676640	SRX672145	SRR1539209
43788	SRP013473	SRS336309	SRX150914	SRR503005
43789	SRP007483	SRS227873	SRX083170	SRR309141
43790	SRP040547	SRS582647	SRX501590	SRR1205728
43791	DRP001280	DRS012725	DRX012917	DRR014397
43792	SRP058804	SRS948003	SRX1041633	SRR2043328
43793	SRP000941	SRS366518	SRX263867	SRR1045604
43794	SRP025982	SRS443040	SRX303710	SRR898243
43795	SRP050892	SRS781955	SRX798686	SRR1696030
43796	SRP047233	SRS702349	SRX702575	SRR1576840
43797	SRP040586	SRS586359	SRX507430	SRR1213580
43798	SRP052612	SRS823526	SRX848548	SRR1767247
43799	SRP007596	SRS254471	SRX085419	SRR317197
43800	SRP049436	SRS734641	SRX748454	SRR1636103
43801	SRP056733	SRS889386	SRX974155	SRR1947585
43802	SRP056733	SRS889319	SRX974085	SRR1947515
43803	SRP059431	SRS959817	SRX1057417	SRR2061467
43804	SRP035988	SRS544532	SRX451320	SRR1146094
43805	SRP030475	SRS487918	SRX360457	SRR1002998
43806	SRP049611	SRS739781	SRX754545	SRR1645065
43807	SRP001371	SRS267040	SRX252249	SRR786796
43808	SRP026126	SRS445930	SRX307071	SRR902995
43809	SRP027358	SRS457459	SRX322293	SRR934307
43810	SRP014790	SRS355324	SRX175830	SRR536813
43811	SRP040547	SRS582851	SRX501803	SRR1205984
43812	SRP028301	SRS464879	SRX328739	SRR944320
43813	SRP057586	SRS918621	SRX1005126	SRR1987669
43814	SRP009067	SRS267681	SRX101872	SRR357240
43815	SRP026126	SRS445930	SRX307071	SRR902991
43816	SRP040547	SRS582385	SRX501322	SRR1205183
43817	SRP067701	SRS1219089	SRX1497369	SRR3048058
43818	DRP002586	DRS019265	DRX022489	DRR024828
43819	SRP063978	SRS1079439	SRX1272342	SRR2480707
43820	SRP007412	SRS214075	SRX081983	SRR306839
43821	SRP041377	SRS595901	SRX523889	SRR1258920
43822	SRP010041	SRS284306	SRX113362	SRR393014
43823	SRP025982	SRS441510	SRX302181	SRR896714
43824	SRP057814	SRS925798	SRX1014111	SRR2002544
43825	SRP027589	SRS463076	SRX326639	SRR941603
43826	SRP022054	SRS418132	SRX273714	SRR837833
43827	SRP033502	SRS510964	SRX387029	SRR1042896
43828	ERP010003	ERS688393	ERX913342	ERR833252
43829	SRP026208	SRS449731	SRX312137	SRR915777
43830	SRP025982	SRS442395	SRX303065	SRR897598
43831	SRP040547	SRS582843	SRX501795	SRR1205976
43832	SRP041826	SRS604720	SRX539612	SRR1282174
43833	SRP022054	SRS418137	SRX273719	SRR837838
43834	SRP041826	SRS604715	SRX539606	SRR1282168
43835	SRP010374	SRS290752	SRX118145	SRR407637
43836	SRP029434	SRS475471	SRX342735	SRR961660
43837	SRP036848	SRS554928	SRX467263	SRR1164823
43838	SRP044391	SRS661456	SRX655509	SRR1518296
43839	SRP005967	SRS174065	SRX047088	SRR122341
43840	ERP003467	ERS317030	ERX278706	ERR338429
43841	SRP053402	SRS841589	SRX870798	SRR1795413
43842	SRP014213	SRS349980	SRX159610	SRR521151
43843	SRP051595	SRS804760	SRX825202	SRR1736274
43844	SRP043043	SRS630568	SRX582009	SRR1363854
43845	SRP051083	SRS788342	SRX806712	SRR1706772
43846	DRP000987	DRS005752	DRX005624	DRR006412
43847	SRP045352	SRS676660	SRX672166	SRR1539231
43848	SRP014739	SRS353573	SRX174472	SRR534564
43849	SRP023550	SRS479207	SRX348431	SRR976114
43850	SRP006575	SRS355589	SRX176113	SRR537125
43851	SRP025982	SRS441628	SRX302298	SRR896831
43852	SRP027589	SRS463035	SRX326598	SRR941562
43853	SRP012656	SRS312083	SRX145893	SRR493966
43854	SRP042597	SRS623395	SRX556312	SRR1304097
43855	SRP050499	SRS931387	SRX1021439	SRR2013634
43856	SRP025982	SRS442411	SRX303081	SRR897614
43857	SRP018719	SRS396395	SRX241891	SRR742823
43858	SRP025982	SRS442129	SRX302799	SRR897332
43859	SRP012656	SRS312087	SRX145897	SRR493970
43860	SRP033248	SRS505896	SRX381518	SRR1035664
43861	ERP001304	ERS105745	ERX080873	ERR103425
43862	SRP044956	SRS668357	SRX663500	SRR1528920
43863	SRP058856	SRS949243	SRX1043786	SRR2045080
43864	SRP027358	SRS457452	SRX322286	SRR934250
43865	SRP067502	SRS1212468	SRX1490891	SRR3031778
43866	SRP019994	SRS404099	SRX255133	SRR797132
43867	SRP064561	SRS1103294	SRX1310351	SRR2569741
43868	SRP049156	SRS726114	SRX738251	SRR1618785
43869	SRP056840	SRS892803	SRX977735	SRR1951674
43870	SRP020492	SRS407172	SRX259535	SRR805825
43871	SRP041736	SRS603202	SRX534485	SRR1274208
43872	SRP064561	SRS1103286	SRX1310359	SRR2569749
43873	SRP047476	SRS708850	SRX709833	SRR1585490
43874	SRP048801	SRS719499	SRX730279	SRR1609626
43875	SRP027358	SRS457463	SRX322298	SRR934345
43876	SRP042228	SRS833111	SRX861837	SRR1782795
43877	SRP040472	SRS581569	SRX500264	SRR1203838
43878	SRP017123	SRS374551	SRX203309	SRR611847
43879	SRP044854	SRS666454	SRX661522	SRR1525253
43880	SRP058856	SRS949255	SRX1043774	SRR2045032
43881	SRP030617	SRS488154	SRX360977	SRR1003788
43882	SRP035864	SRS543677	SRX450268	SRR1145045
43883	SRP011924	SRS302550	SRX131437	SRR448111
43884	SRP058856	SRS949251	SRX1043778	SRR2045050
43885	SRP044854	SRS666441	SRX661511	SRR1525242
43886	SRP015799	SRS362528	SRX187628	SRR573774
43887	SRP002128	SRS025358	SRX017933	SRR038299
43888	SRP010961	SRS293718	SRX120256	SRR408751
43889	SRP041471	SRS598096	SRX528191	SRR1264083
43890	SRP040525	SRS581531	SRX500224	SRR1203798
43891	DRP001797	DRS014275	DRX021429	DRR023409
43892	SRP037778	SRS557585	SRX470443	SRR1168860
43893	SRP061255	SRS994452	SRX1099870	SRR2105939
43894	SRP063840	SRS1072381	SRX1253669	SRR2431344
43895	SRP040288	SRS577695	SRX495504	SRR1199095
43896	SRP052229	SRS818808	SRX842634	SRR1758384
43897	SRP020237	SRS212582	SRX079567	SRR292242
43898	SRP064562	SRS1103326	SRX1310404	SRR2569862
43899	SRP033135	SRS504212	SRX379754	SRR1033064
43900	SRP027358	SRS457462	SRX322296	SRR934329
43901	SRP041162	SRS591832	SRX516783	SRR1238035
43902	SRP041736	SRS603493	SRX534776	SRR1275042
43903	SRP025982	SRS442270	SRX302940	SRR897473
43904	SRP050000	SRS747508	SRX763000	SRR1656534
43905	SRP043108	SRS634217	SRX589531	SRR1377174
43906	SRP064458	SRS1098759	SRX1303852	SRR2557152
43907	SRP050490	SRS777734	SRX794226	SRR1691335
43908	SRP050499	SRS931546	SRX1021279	SRR2013474
43909	SRP027358	SRS457458	SRX322292	SRR934297
43910	SRP047476	SRS708853	SRX709836	SRR1585493
43911	SRP042161	SRS617607	SRX549700	SRR1295086
43912	SRP048801	SRS719502	SRX730282	SRR1609629
43913	DRP002586	DRS019265	DRX022643	DRR024982
43914	SRP012557	SRS311312	SRX144800	SRR492046
43915	DRP002435	DRS016933	DRX019711	DRR028149
43916	SRP033135	SRS504332	SRX379874	SRR1033184
43917	SRP007825	SRS257289	SRX091708	SRR330870
43918	SRP040288	SRS577695	SRX495504	SRR1199101
43919	SRP002105	SRS024848	SRX017603	SRR037697
43920	SRP061639	SRS1013684	SRX1120994	SRR2130273
43921	SRP057244	SRS1196026	SRX1469639	SRR2980059
43922	SRP062177	SRS1028567	SRX1137105	SRR2149798
43923	SRP042228	SRS833314	SRX862041	SRR1782999
43924	SRP039085	SRS564208	SRX478612	SRR1179657
43925	SRP056840	SRS892728	SRX977810	SRR1951749
43926	SRP062025	SRS1023413	SRX1132851	SRR2144290
43927	SRP022920	SRS426913	SRX283705	SRR863380
43928	DRP002435	DRS016933	DRX019714	DRR028401
43929	SRP057196	SRS910380	SRX996122	SRR1974804
43930	ERP008520	ERS572320	ERX617578	ERR661282
43931	DRP002435	DRS016933	DRX019713	DRR028595
43932	SRP050087	SRS749144	SRX764785	SRR1658424
43933	SRP060359	SRS979375	SRX1081586	SRR2087591
43934	SRP033135	SRS504201	SRX379744	SRR1033054
43935	SRP010038	SRS284225	SRX113281	SRR392884
43936	DRP002435	DRS016933	DRX019713	DRR028544
43937	SRP002605	SRS079387	SRX021968	SRR057517
43938	SRP066834	SRS1184373	SRX1457033	SRR2967587
43939	SRP066834	SRS1184137	SRX1457244	SRR2967798
43940	SRP066729	SRS1180856	SRX1453168	SRR2962011
43941	SRP014671	SRS352780	SRX172973	SRR531464
43942	SRP059172	SRS954310	SRX1050237	SRR2052811
43943	SRP062025	SRS1023357	SRX1132906	SRR2144345
43944	SRP033135	SRS504223	SRX379765	SRR1033075
43945	SRP010280	SRS285656	SRX115534	SRR398229
43946	SRP051472	SRS801215	SRX821469	SRR1732088
43947	SRP040288	SRS577695	SRX495504	SRR1199108
43948	DRP002435	DRS016933	DRX019714	DRR028335
43949	SRP050992	SRS784598	SRX802438	SRR1699914
43950	SRP059039	SRS952057	SRX1047692	SRR2049611
43951	SRP028291	SRS464674	SRX328535	SRR944041
43952	SRP059039	SRS952089	SRX1047866	SRR2049785
43953	SRP043108	SRS634212	SRX589525	SRR1377151
43954	SRP049593	SRS738581	SRX753129	SRR1643530
43955	SRP049593	SRS738566	SRX753115	SRR1643317
43956	SRP049593	SRS738583	SRX753132	SRR1643566
43957	SRP049593	SRS738571	SRX753120	SRR1643402
43958	SRP049593	SRS738575	SRX753124	SRR1643443
43959	SRP066834	SRS1184567	SRX1456829	SRR2967383
43960	DRP002435	DRS016933	DRX019712	DRR028292
43961	SRP066834	SRS1184760	SRX1456632	SRR2967186
43962	SRP059039	SRS952209	SRX1047746	SRR2049665
43963	SRP050223	SRS751952	SRX767306	SRR1661925
43964	SRP055810	SRS1054896	SRX1182674	SRR2240603
43965	SRP050223	SRS751947	SRX767301	SRR1661746
43966	SRP050223	SRS751953	SRX767307	SRR1661952
43967	SRP055810	SRS1054899	SRX1182670	SRR2240580
43968	SRP050223	SRS751953	SRX767307	SRR1661936
43969	SRP050223	SRS751947	SRX767301	SRR1661743
43970	SRP066834	SRS1184542	SRX1456856	SRR2967410
43971	SRP050892	SRS782205	SRX798936	SRR1696280
43972	SRP067502	SRS1211357	SRX1489198	SRR3028712
43973	DRP002435	DRS016933	DRX019712	DRR028285
43974	SRP057196	SRS910211	SRX996291	SRR1974973
43975	SRP049593	SRS738564	SRX753113	SRR1643292
43976	SRP066834	SRS1184679	SRX1456713	SRR2967267
43977	ERP001908	ERS183246	ERX159454	ERR184060
43978	SRP033135	SRS504427	SRX379969	SRR1033279
43979	SRP042161	SRS617497	SRX549858	SRR1295244
43980	SRP066834	SRS1184527	SRX1456871	SRR2967425
43981	SRP055918	SRS866573	SRX906199	SRR1850979
43982	SRP002079	SRS011899	SRX017375	SRR037195
43983	SRP050223	SRS751955	SRX767309	SRR1662013
43984	SRP041736	SRS603479	SRX534762	SRR1275014
43985	SRP055153	SRS850638	SRX883454	SRR1810726
43986	SRP045711	SRS688193	SRX685315	SRR1556231
43987	SRP067502	SRS1212405	SRX1490836	SRR3031706
43988	SRP041955	SRS621822	SRX554551	SRR1300811
43989	ERP004375	ERS481264	ERX615422	ERR659101
43990	SRP042161	SRS617161	SRX549367	SRR1294753
43991	SRP000762	SRS004226	SRX006805	SRR020734
43992	SRP050992	SRS784980	SRX802821	SRR1700297
43993	SRP010181	SRS285150	SRX114785	SRR396914
43994	SRP066834	SRS1184257	SRX1457155	SRR2967709
43995	SRP050992	SRS784659	SRX802499	SRR1699975
43996	SRP067502	SRS1211367	SRX1489215	SRR3028730
43997	SRP013239	SRS334187	SRX148595	SRR497906
43998	SRP028301	SRS464889	SRX328749	SRR944330
43999	SRP010181	SRS285207	SRX114842	SRR397367
44000	SRP044171	SRS655497	SRX648235	SRR1509408
44001	SRP022054	SRS418148	SRX273730	SRR837849
44002	SRP057196	SRS910421	SRX996081	SRR1974763
44003	SRP067502	SRS1211085	SRX1488892	SRR3028163
44004	SRP057758	SRS924610	SRX1012774	SRR2001026
44005	SRP033566	SRS512207	SRX388320	SRR1044529
44006	SRP066834	SRS1184218	SRX1457198	SRR2967752
44007	SRP066834	SRS1184458	SRX1456944	SRR2967498
44008	SRP050992	SRS784585	SRX802426	SRR1699902
44009	SRP042161	SRS617053	SRX549300	SRR1294686
44010	SRP067502	SRS1211090	SRX1488902	SRR3028173
44011	SRP043417	SRS642250	SRX611275	SRR1425818
44012	SRP057196	SRS910200	SRX996303	SRR1974985
44013	SRP010181	SRS285181	SRX114816	SRR397089
44014	SRP042161	SRS617381	SRX549534	SRR1294920
44015	SRP007525	SRS362053	SRX185898	SRR567093
44016	SRP028155	SRS463454	SRX327037	SRR942117
44017	SRP037775	SRS557546	SRX470404	SRR1168769
44018	SRP038964	SRS561878	SRX476153	SRR1176923
44019	SRP019272	SRS401265	SRX249176	SRR772493
44020	SRP005279	SRS152410	SRX037932	SRR091671
44021	SRP010181	SRS285176	SRX114811	SRR397156
44022	SRP010181	SRS285183	SRX114818	SRR397019
44023	ERP001908	ERS183213	ERX159421	ERR184078
44024	SRP067502	SRS1211139	SRX1488942	SRR3028218
44025	SRP050223	SRS751957	SRX767311	SRR1662066
44026	SRP037775	SRS557545	SRX470403	SRR1168768
44027	SRP058840	SRS948514	SRX1042188	SRR2044083
44028	SRP042161	SRS617156	SRX549362	SRR1294748
44029	SRP059643	SRS965177	SRX1065279	SRR2069986
44030	SRP042161	SRS617826	SRX549927	SRR1295313
44031	SRP033566	SRS512105	SRX388218	SRR1044427
44032	SRP050992	SRS784655	SRX802494	SRR1699970
44033	SRP060416	SRS980021	SRX1082551	SRR2088582
44034	SRP050331	SRS753952	SRX769802	SRR1664839
44035	SRP010181	SRS285253	SRX114888	SRR397353
44036	SRP059775	SRS969222	SRX1069812	SRR2074779
44037	SRP021468	SRS419972	SRX276810	SRR849249
44038	SRP059775	SRS969156	SRX1069876	SRR2074843
44039	SRP050331	SRS753959	SRX769809	SRR1664867
44040	SRP042161	SRS617218	SRX549443	SRR1294829
44041	SRP042161	SRS617699	SRX549792	SRR1295178
44042	SRP033248	SRS505899	SRX381523	SRR1035685
44043	SRP059775	SRS969245	SRX1069790	SRR2074757
44044	SRP040472	SRS580435	SRX498799	SRR1201996
44045	SRP040110	SRS572281	SRX488750	SRR2099707
44046	SRP002915	SRS085373	SRX023886	SRR060894
44047	SRP058840	SRS948572	SRX1042126	SRR2044021
44048	SRP059775	SRS969113	SRX1069917	SRR2074884
44049	SRP060416	SRS979978	SRX1082602	SRR2088633
44050	SRP040472	SRS580288	SRX498525	SRR1201690
44051	SRP066834	SRS1184316	SRX1457091	SRR2967645
44052	SRP015976	SRS366643	SRX190915	SRR578848
44053	SRP060416	SRS979860	SRX1082447	SRR2088478
44054	SRP066834	SRS1184348	SRX1457058	SRR2967612
44055	SRP042161	SRS617714	SRX549807	SRR1295193
44056	SRP019272	SRS401253	SRX249164	SRR772469
44057	SRP060416	SRS979905	SRX1082691	SRR2088722
44058	ERP011411	ERS806062	ERX1055095	ERR978152
44059	SRP019272	SRS401313	SRX249224	SRR772582
44060	SRP060416	SRS980007	SRX1082568	SRR2088599
44061	SRP060416	SRS979775	SRX1082298	SRR2088329
44062	SRP060416	SRS980017	SRX1082556	SRR2088587
44063	SRP002079	SRS011900	SRX017379	SRR037202
44064	SRP002326	SRS059584	SRX019293	SRR040020
44065	SRP059775	SRS968955	SRX1069947	SRR2074914
44066	SRP060416	SRS979963	SRX1082621	SRR2088652
44067	SRP041736	SRS603308	SRX534591	SRR1275383
44068	SRP041736	SRS603359	SRX534642	SRR1275290
44069	SRP055569	SRS859171	SRX893221	SRR1821624
44070	SRP011422	SRS300024	SRX128896	SRR444048
44071	SRP000599	SRS002153	SRX002648	SRR013577
44072	SRP015789	SRS363943	SRX187585	SRR572569
44073	SRP015789	SRS363943	SRX187585	SRR572579
44074	SRP006574	SRS190474	SRX059409	SRR191414
44075	SRP055569	SRS859226	SRX893166	SRR1821569
44076	SRP012461	SRS310698	SRX144067	SRR490221
44077	SRP041736	SRS603538	SRX534821	SRR1274086
44078	SRP055569	SRS859339	SRX893053	SRR1821456
44079	SRP006574	SRS190578	SRX059513	SRR191518
44080	SRP041736	SRS603215	SRX534498	SRR1274235
44081	SRP055569	SRS934861	SRX1025853	SRR2019235
44082	SRP021468	SRS419970	SRX276806	SRR849242
44083	SRP055569	SRS935082	SRX1025632	SRR2019014
44084	SRP059775	SRS968957	SRX1069945	SRR2074912
44085	ERP005641	ERS496459	ERX615765	ERR659444
44086	SRP032168	SRS496909	SRX371403	SRR1017525
44087	ERP006077	ERS480308	ERX497788	ERR532585
44088	SRP059242	SRS956461	SRX1053527	SRR2056328
44089	SRP045638	SRS686985	SRX683815	SRR2071368
44090	SRP055981	SRS866405	SRX906466	SRR1852858
44091	SRP059242	SRS956460	SRX1053528	SRR2056329
44092	SRP043081	SRS639786	SRX608321	SRR1659967
44093	SRP048993	SRS779810	SRX796417	SRR1693614
44094	SRP007461	SRS242514	SRX085303	SRR317060
44095	SRP052896	SRS950094	SRX1044730	SRR2046444
44096	SRP001371	SRS183508	SRX343508	SRR980468
44097	SRP065812	SRS1152618	SRX1418739	SRR2926051
44098	SRP067661	SRS1217892	SRX1495160	SRR3039616
44099	SRP043221	SRS637772	SRX599139	SRR1398553
44100	SRP052817	SRS827152	SRX852975	SRR1772257
44101	SRP029899	SRS479554	SRX348811	SRR976746
44102	SRP056784	SRS891358	SRX976187	SRR1949829
44103	SRP052896	SRS829479	SRX857529	SRR1777895
44104	SRP045638	SRS686977	SRX683807	SRR2071360
44105	SRP050493	SRS778034	SRX794526	SRR1691643
44106	SRP052896	SRS950100	SRX1044735	SRR2046452
44107	SRP041063	SRS590827	SRX514723	SRR1231444
44108	SRP056477	SRS882134	SRX966657	SRR1927055
44109	SRP059959	SRS975906	SRX1077057	SRR2082506
44110	SRP018010	SRS386256	SRX353778	SRR650231
44111	SRP056295	SRS876171	SRX958986	SRR1918575
44112	SRP008482	SRS265469	SRX099063	SRR349693
44113	SRP056295	SRS876130	SRX959026	SRR1918656
44114	SRP056295	SRS876285	SRX958873	SRR1918350
44115	SRP056295	SRS876256	SRX958901	SRR1918406
44116	SRP056295	SRS876083	SRX959075	SRR1918753
44117	SRP041008	SRS589711	SRX512388	SRR1220698
44118	SRP065445	SRS1138495	SRX1393856	SRR2848251
44119	SRP003754	SRS351995	SRX171087	SRR527618
44120	SRP051628	SRS805404	SRX825898	SRR1737054
44121	SRP064803	SRS1113964	SRX1334846	SRR2647202
44122	SRP064803	SRS1113962	SRX1334848	SRR2647204
44123	SRP065812	SRS1152630	SRX1418728	SRR2926040
44124	SRP043339	SRS640330	SRX609014	SRR1422906
44125	ERP010372	ERS738109	ERX974156	ERR894753
